,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,3,152.98,5,221.63,,,,,2,,,,246.31,,,3,98.46,1,145.14,2,108.81,,,,,9,209.40,,,,,,,,,5,138.39,13,255.35,1,145.14,,,6,184.45,1,123.15,1,150.15,,,,,,,,,5,203.42,,,1,150.15,2,343.05,,,,,,,,,2,135.32,,,,
,,,,75~79,,,2,171.97,5,234.74,,,,,2,,,,126.10,,,,,,,2,291.55,,,1,130.55,7,232.10,1,251.89,,,,,,,7,568.18,7,271.21,2,209.64,,,1,251.89,,,,,,,,,1,346.02,,,8,348.13,1,432.90,1,121.95,1,121.95,,,1,130.55,,,,,2,161.68,,,,
,,,,80~84,,,,,2,364.96,,,,,2,,,,244.50,,,,,,,3,303.34,,,,,3,377.36,,,,,,,,,4,421.05,11,625.71,1,250.63,,,3,751.88,1,250.63,1,314.47,,,,,,,,,6,420.46,,,,,,,,,2,244.50,,,,,,,,,,
,,,,85+,1,393.70,,,,,,,1,502.51,1,,,,502.51,,,,,,,2,522.19,,,,,1,1639.34,,,,,,,1,694.44,1,694.44,7,765.86,,,,,2,1176.47,,,,,,,,,,,,,1,763.36,,,1,641.03,1,694.44,,,2,441.50,,,,,1,694.44,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,2,29.63,,,,,,,1,53.45,,,,,,,,,,,,,,,,,,,,,,,,,1,100.70,,,,,,,,,,,1,59.07,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,15.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,14.95,1,13.28,,,,,,,,,,,1,13.28,,,,,,,,,,,,,,,,,,,1,13.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,12.73,,,,,1,134.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,11.00,3,16.48,,,,,1,12.47,,,,,,,1,12.47,,,1,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,13.33,1,13.06,,,,,,,,,,3,34.51,1,13.06,,,,,1,33.37,1,34.64,,,,,,,1,13.62,,,,,,,,,,,,,,,1,170.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,40.37,7,46.27,1,14.02,,,,,,,,,,2,22.15,,,,,,,1,14.02,1,33.68,,,,,,,1,14.43,2,85.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.64,,,,,,,,,,,,
,,,,35~39,,,16,63.24,6,28.92,1,136.24,,,,,,,,6,39.01,1,13.63,,,,,1,34.76,,,,,,,,,3,27.38,2,27.26,,,,,,,,,,,,,,,,,,,1,34.76,2,24.86,,,1,34.76,,,,,2,18.89,,,,,,,,,,,,
,,,,40~44,1,11.63,38,128.51,6,40.82,3,15.91,1,13.19,1,,,,117.10,6,31.89,2,17.74,1,13.19,,,4,38.03,1,37.31,2,24.98,,,4,30.79,2,19.70,2,12.36,,,4,32.05,,,,,3,30.61,,,,,,,,,,,,,,,,,1,11.63,,,1,45.11,1,37.31,,,,,,,,,,
,,,,45~49,,,17,75.07,11,54.75,3,21.17,,,,,,,,1,91.49,1,15.00,,,1,13.33,6,36.19,4,33.16,1,41.48,,,4,23.71,5,27.09,1,41.72,2,49.44,2,73.99,,,,,1,13.33,,,,,,,1,13.33,5,30.15,1,15.00,1,15.00,2,20.69,2,62.58,,,3,76.88,1,242.72,,,,,,,,,,
,,,,50~54,1,53.19,24,139.16,7,49.51,6,60.06,1,58.72,1,,,,53.19,4,49.09,,,1,18.40,,,4,29.45,5,38.62,,,,,7,63.10,6,57.03,1,18.10,,,3,77.58,,,,,,,1,18.40,,,,,1,50.33,9,55.17,2,18.25,1,53.19,,,,,,,,,1,53.19,,,,,,,,,,
,,,,55~59,,,15,135.61,5,70.90,3,117.42,,,,,,,,,,2,179.53,,,,,2,114.94,8,106.65,,,,,5,68.06,2,246.31,2,60.31,,,4,61.80,,,2,344.83,1,114.42,,,,,,,,,3,72.12,,,,,3,64.09,,,,,,,,,,,,,,,,,,
,,,,60~64,,,17,235.03,8,143.27,2,42.35,,,1,,,,166.67,,,,,3,69.14,,,,,15,244.86,,,,,5,74.06,8,177.30,1,43.27,1,93.90,2,70.97,,,,,3,86.28,,,1,43.27,,,1,85.25,2,57.52,,,1,93.90,4,105.65,2,58.02,2,76.54,2,59.24,2,127.23,,,,,,,,,,
,,,,65~69,,,7,158.01,6,128.42,1,117.10,1,59.03,1,,,,322.58,2,79.52,1,59.03,1,59.03,,,1,235.29,13,159.67,,,1,93.02,10,144.68,11,157.53,3,109.13,,,3,93.93,,,,,1,93.02,,,1,112.49,,,1,202.02,7,126.74,,,1,60.20,5,105.49,,,1,60.20,1,202.02,2,162.07,,,,,,,,,,
,,,,70~74,1,138.70,4,236.83,5,202.35,,,,,2,,,,134.68,1,84.10,2,109.35,6,176.83,,,,,15,277.57,,,,,11,247.64,9,207.09,,,,,3,164.74,,,,,3,190.11,,,,,,,1,181.82,10,303.95,,,1,84.10,,,1,337.84,1,84.10,1,156.25,1,181.82,,,,,,,,,,
,,,,75~79,,,5,221.53,3,195.44,,,1,119.62,5,,,,256.67,,,1,234.19,2,121.65,,,2,306.28,3,396.30,1,352.11,,,4,178.25,8,281.69,1,352.11,1,166.67,5,184.03,,,,,4,219.90,,,,,,,,,9,323.39,,,,,1,166.67,,,2,121.65,,,1,352.11,,,,,,,,,,
,,,,80~84,1,452.49,1,395.26,5,531.91,,,2,335.57,1,,,,395.26,,,1,239.81,4,372.09,,,,,7,671.79,1,239.81,,,4,536.19,3,270.27,1,574.71,,,,,1,366.30,,,3,1185.77,,,,,,,,,6,493.02,,,,,,,,,2,352.11,,,,,,,,,,,,,,
,,,,85+,1,709.22,,,,,,,,,3,,,,1010.10,,,,,1,362.32,,,,,3,631.58,1,370.37,,,2,1005.03,3,731.71,1,709.22,,,3,2912.62,,,,,,,,,,,,,,,1,502.51,,,,,1,709.22,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,21.67,3,37.74,,,,,,,,,,,,,,,,,,,1,20.16,1,20.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,2,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.20,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,14.96,1,40.49,,,,,,,,,1,14.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.96,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,43.71,,,,,,,,,,,,,,,1,37.71,,,,,1,13.17,,,,,,,,,,,,,1,37.71,,,,,,,,,,,1,41.20,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,3,190.72,1,31.50,,,1,98.81,,,,,,,,,,,,,,,1,38.74,,,,,,,,,,,1,12.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,27.82,1,38.52,,,,,,,,,,,,2,12.54,,,2,17.55,,,1,38.52,2,12.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,106.50,1,12.08,,,,,,,,,1,13.04,,,,,,,,,,
,,,,30~34,,,11,50.96,3,32.51,2,38.35,,,,,,,,1,34.33,4,43.34,,,,,,,1,14.03,,,,,,,,,,,,,,,,,2,22.49,,,,,,,,,,,,,1,14.03,1,14.72,,,,,1,14.03,,,2,55.65,,,,,,,,,,
,,,,35~39,,,26,98.80,8,37.94,2,18.49,,,,,,,,,,4,22.29,1,49.19,,,,,2,22.79,,,,,,,,,,,2,19.20,1,14.03,,,,,,,,,,,,,,,,,2,19.93,,,,,1,12.65,,,,,1,115.07,,,,,,,,,,
,,,,40~44,,,28,94.07,10,44.93,5,41.40,2,26.11,,,,,,,,7,32.46,,,1,11.60,,,5,24.89,1,37.27,,,,,1,11.60,3,30.25,1,36.98,3,26.98,,,1,13.05,,,,,1,140.65,,,,,,,1,11.60,,,,,,,1,37.27,,,2,12.29,,,,,,,,,,
,,,,45~49,1,40.02,35,136.69,15,60.77,4,39.08,1,14.46,1,,,,14.46,1,43.20,2,21.67,1,43.20,3,20.37,,,,,2,25.61,,,,,,,2,25.61,3,34.80,1,40.02,,,5,28.23,,,,,,,,,,,,,3,19.34,,,1,14.46,1,43.20,1,88.89,,,5,46.30,1,177.94,,,,,,,,
,,,,50~54,1,17.42,32,168.01,5,33.52,4,69.67,,,,,,,,,,2,28.35,1,57.27,,,,,3,34.94,9,48.86,,,,,,,4,103.15,2,26.30,3,30.94,,,1,16.43,1,57.27,,,2,51.71,2,79.40,,,2,25.44,6,38.10,1,16.43,1,53.68,1,16.43,,,,,2,48.34,,,,,,,,,,
,,,,55~59,,,22,202.08,6,78.04,3,56.50,,,2,,,,48.29,,,2,107.76,1,82.30,,,,,,,8,118.27,,,,,,,1,100.81,5,90.96,,,,,1,31.75,,,,,1,167.22,,,,,1,31.75,4,51.71,,,,,1,169.78,1,29.67,,,1,78.93,1,240.38,,,,,,,,
,,,,60~64,2,467.29,18,203.69,5,107.83,2,83.16,,,,,,,,,,2,220.51,1,89.37,2,65.08,,,1,41.58,11,137.48,1,41.58,,,,,9,139.08,8,134.23,1,89.37,,,2,55.43,1,41.58,,,2,80.35,,,,,1,117.37,8,151.00,1,40.18,,,3,50.34,1,41.58,2,40.87,1,233.64,,,,,,,,,,
,,,,65~69,1,55.34,10,209.64,2,113.77,1,56.88,,,,,,,,,,2,212.31,,,1,112.99,,,1,112.99,13,168.26,,,,,,,3,106.19,14,171.57,5,173.97,,,3,83.99,,,,,4,93.57,2,113.77,1,55.34,1,193.80,6,115.45,,,,,1,93.72,,,2,118.41,1,112.99,,,,,,,,,,
,,,,70~74,2,104.06,4,141.39,2,103.79,,,1,138.12,2,,,,184.50,,,,,,,3,148.66,,,1,83.47,11,207.47,,,1,340.14,1,170.94,4,165.49,11,220.84,,,,,3,87.16,,,,,2,99.90,,,,,1,170.94,10,179.50,,,1,74.52,1,83.47,,,1,83.47,,,2,89.13,,,,,,,,
,,,,75~79,,,3,168.82,3,153.14,,,1,220.75,,,,,,,,,,2,364.96,1,220.75,,,3,227.79,9,317.91,,,,,,,6,252.42,11,296.10,,,,,2,260.76,,,,,4,173.31,,,1,115.74,,,4,169.92,,,2,132.80,5,198.73,1,109.53,1,155.76,,,1,188.32,,,,,,,,
,,,,80~84,,,2,240.10,,,,,,,,,,,,,,,,1,561.80,5,446.03,,,,,,,1,211.86,,,,,3,383.63,7,374.13,1,214.13,,,1,211.86,,,,,,,,,,,,,4,365.30,,,1,211.86,2,813.01,,,1,406.50,,,,,,,,,,,,
,,,,85+,,,1,714.29,1,483.09,,,,,,,,,,,,1,564.97,1,1470.59,2,604.23,,,,,4,766.28,,,,,,,1,349.65,3,410.96,,,,,1,581.40,,,1,952.38,1,483.09,,,,,,,,,,,,,1,349.65,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,5,63.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,40.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,13.11,1,14.97,,,,,,,,,,,1,14.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,131.93,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,13.14,,,,,,,,,,1,40.39,,,1,119.76,1,40.39,1,148.37,3,24.08,1,13.14,,,,,,,,,,,2,17.14,1,35.24,,,,,,,,,,,1,40.39,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,32.38,2,25.16,2,23.26,,,,,,,,,,,,2,18.55,,,,,,,,,,,,,,,,,1,11.63,1,32.38,,,,,,,,,,,,,,,,,,,,,1,35.31,,,,,,,1,35.31,,,,,,,,,,,,
,,,,30~34,2,177.62,13,53.90,2,24.34,,,,,,,,,,1,34.95,4,20.68,,,2,30.06,,,5,26.64,,,,,,,,,1,34.95,,,,,,,2,26.32,,,,,,,,,,,,,,,2,19.76,,,,,,,,,,,1,104.60,,,,,,,,
,,,,35~39,,,23,90.92,6,32.44,1,91.83,,,,,,,,,,4,34.57,,,1,14.21,,,,,,,,,,,,,2,25.29,3,26.18,1,35.14,,,2,13.43,,,,,,,,,,,,,,,4,37.88,,,,,,,1,12.73,,,4,26.86,1,14.21,,,,,,
,,,,40~44,2,23.12,31,114.46,3,26.75,5,22.96,,,,,,,,1,38.97,3,18.53,,,1,13.27,,,6,28.58,1,37.57,,,,,,,4,32.13,2,20.46,2,12.35,,,1,38.97,,,,,,,,,,,,,,,1,37.57,,,1,13.27,1,11.56,2,26.53,1,13.27,1,44.66,,,,,,,,
,,,,45~49,1,40.29,41,155.83,11,49.90,6,27.13,,,,,,,,,,3,290.42,1,14.10,3,58.43,,,4,26.37,4,19.80,,,,,1,12.39,3,24.06,4,26.63,,,,,3,23.91,,,1,41.58,,,,,,,,,,,6,42.94,,,,,,,1,40.29,,,3,37.17,,,1,169.78,,,,
,,,,50~54,,,36,184.57,11,59.55,7,53.47,,,,,,,,,,3,23.86,,,3,36.41,,,6,48.21,4,37.20,,,1,15.27,,,6,53.81,9,110.86,1,16.60,,,3,34.72,,,1,15.27,1,16.60,,,,,,,,,5,30.53,,,,,4,40.27,1,16.60,5,49.73,,,,,1,16.60,,,,
,,,,55~59,2,44.44,14,136.87,3,78.21,4,70.45,,,,,,,,,,6,54.96,2,44.44,1,77.10,,,6,57.22,12,112.37,1,27.40,,,,,5,73.95,2,40.44,2,154.20,,,2,47.92,,,2,54.81,,,,,,,1,27.40,,,8,79.99,,,,,2,40.44,1,26.07,2,54.81,2,72.25,,,3,57.26,,,,
,,,,60~64,,,16,178.81,5,71.72,2,80.00,2,41.59,2,,,,129.53,,,1,176.99,,,3,81.06,,,2,71.89,7,90.70,1,100.60,,,,,5,67.20,4,91.74,1,100.60,1,93.02,1,40.00,,,1,91.91,,,,,,,1,442.48,1,43.31,7,90.85,1,93.02,,,4,68.93,,,2,41.59,,,,,1,93.02,,,,
,,,,65~69,1,131.75,11,211.54,8,143.96,1,53.62,,,,,,,,,,1,189.75,5,123.70,2,107.24,,,1,51.65,15,227.79,,,,,,,5,114.71,5,134.05,3,94.37,,,4,103.17,2,117.16,1,456.62,,,,,,,2,81.37,,,6,79.79,,,1,131.75,3,63.59,1,189.75,2,103.31,2,71.10,1,109.05,3,78.93,,,,
,,,,70~74,1,235.85,5,164.74,3,174.11,,,,,1,,,,74.40,,,1,136.05,2,90.01,3,139.08,,,2,172.56,12,220.30,1,74.40,,,,,6,203.32,8,144.77,1,143.06,,,5,168.58,1,76.98,5,185.25,,,,,,,2,116.08,,,9,196.81,,,2,159.24,6,193.17,,,2,88.22,1,74.40,,,3,169.68,,,,
,,,,75~79,,,3,157.40,5,224.42,,,,,2,,,,189.57,1,196.08,,,,,2,121.73,,,1,101.83,8,375.23,,,,,1,101.83,5,281.53,8,247.37,,,,,8,258.73,,,1,273.22,,,1,380.23,,,,,,,5,221.24,,,,,1,273.22,,,3,332.23,,,,,2,260.42,,,,
,,,,80~84,1,192.68,1,262.47,2,294.99,,,,,1,,,,327.87,,,,,,,6,349.65,,,2,507.61,5,357.40,1,352.11,,,2,245.10,3,291.26,7,412.74,1,195.69,,,,,,,1,192.68,,,,,,,,,,,4,377.71,,,,,2,194.17,,,,,,,,,1,262.47,,,,
,,,,85+,,,1,520.83,2,680.27,,,,,,,,,,1,546.45,,,,,3,465.12,,,,,2,704.23,,,,,1,340.14,5,586.85,2,569.80,,,,,3,483.09,,,,,,,,,,,,,,,4,658.98,,,,,1,1388.89,,,1,471.70,,,,,1,520.83,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,46.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,17.85,,,,,,,,,,,1,15.60,,,,,,,,,,,,,,,,,,,1,15.60,,,,,,,,,,,,,1,129.20,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,3,18.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,2,26.72,,,1,39.48,1,14.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.88,,,1,41.19,,,,,,,,,,
,,,,20~24,,,1,11.80,,,,,,,,,,,,,,1,13.76,,,,,,,1,36.19,,,,,1,42.63,,,,,,,1,11.80,,,,,,,,,,,,,,,,,1,13.76,1,11.80,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,4,30.25,,,,,,,,,,,,,,2,23.19,,,,,,,1,35.21,1,12.58,,,,,,,,,,,1,12.58,,,,,,,,,,,,,,,,,2,17.29,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,12,55.04,1,45.15,,,,,,,,,,,,5,28.59,,,,,,,1,14.60,,,1,45.15,,,,,1,84.46,,,,,,,1,33.43,,,,,1,33.43,,,,,,,1,13.08,1,13.08,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,19,80.52,3,20.46,3,28.77,,,,,,,,1,14.52,1,14.52,4,38.99,,,,,1,40.21,4,26.34,,,,,,,1,112.49,2,51.20,1,14.52,,,1,49.48,,,,,,,,,,,,,1,112.49,,,1,14.52,,,1,14.52,,,,,,,,,,,,,,
,,,,40~44,,,19,80.69,7,37.53,1,13.39,1,11.53,2,,,,20.96,,,2,26.79,3,34.59,,,,,4,31.43,3,27.53,,,,,,,1,13.39,5,42.41,1,11.53,,,2,23.24,,,,,1,11.53,,,,,,,8,40.28,,,,,1,38.07,1,37.97,,,2,23.06,,,,,,,,,,
