,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,26.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,27.13,3,69.12,1,27.13,,,,,,,,,,,,1,27.13,2,104.66,,,,,,,,,,,,,,,,,1,83.19,,,,,,,,,1,96.53,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,8,72.71,4,94.12,3,88.73,,,,,,,,,,3,61.78,1,62.81,1,67.80,,,,,1,24.03,,,,,,,,,,,,,,,1,24.03,,,,,,,,,,,,,,,2,68.85,,,,,,,,,,,,,,
,,,,40~44,1,54.20,13,147.56,1,89.21,1,158.48,1,158.48,,,,,,,,1,54.20,,,,,1,23.35,2,79.59,,,,,,,,,3,51.82,1,63.17,,,,,1,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,8,79.99,6,86.16,1,26.98,,,,,,,,,,2,102.51,2,53.97,,,2,42.35,1,26.98,,,,,,,2,80.78,3,44.49,3,53.03,1,98.33,1,74.29,,,,,3,44.49,1,68.68,1,111.73,1,26.98,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,102.88,14,195.29,6,75.26,1,70.47,,,,,,,,,,2,229.36,1,114.68,,,2,51.73,,,,,,,,,3,52.30,2,45.69,,,1,114.68,,,,,,,5,87.17,,,,,2,46.66,1,70.47,2,72.81,2,67.61,,,,,,,,,,,,,,
,,,,55~59,,,3,101.69,5,119.36,2,73.56,,,1,,,,96.53,,,,,,,,,,,6,108.40,,,,,,,1,101.63,3,85.20,1,94.34,2,73.56,,,,,1,50.86,3,86.48,1,50.86,,,,,,,1,96.53,3,152.59,,,,,,,,,,,,,,
,,,,60~64,1,50.97,8,156.22,7,171.82,2,85.73,,,,,,,,,,,,,,2,87.41,1,50.97,12,176.57,,,,,,,2,85.73,6,139.70,1,110.38,3,75.76,,,,,,,5,96.30,,,,,2,64.75,,,1,50.97,,,,,,,,,,,,,,,,
,,,,65~69,,,6,150.94,2,69.47,1,97.56,,,2,,,,70.40,,,,,,,2,75.76,1,175.13,9,179.71,1,91.24,1,57.31,,,5,146.54,6,175.85,2,176.37,,,2,69.47,,,,,6,143.40,1,57.31,,,2,89.69,,,2,75.76,1,91.24,,,,,,,,,,,,,,
,,,,70~74,2,289.86,2,138.22,5,175.32,,,1,198.81,2,,,,397.61,1,198.81,,,1,105.93,4,157.29,1,74.07,16,264.16,,,,,,,6,151.78,6,146.16,2,88.46,4,157.17,1,105.93,,,1,131.75,3,98.26,,,,,3,207.33,1,111.11,6,201.07,,,1,74.07,,,,,,,,,,,,
,,,,75~79,2,167.50,1,105.82,1,228.31,,,,,1,,,,162.07,,,1,181.49,,,3,152.05,,,8,261.87,,,,,1,162.07,6,223.05,7,231.18,,,3,155.12,1,181.49,,,1,162.07,2,212.31,,,,,,,,,2,167.50,,,,,,,,,,,,,,,,
,,,,80~84,1,510.20,1,308.64,1,179.53,,,,,1,,,,179.53,,,,,2,223.21,4,409.00,1,261.10,5,342.47,,,,,,,1,510.20,5,582.07,2,212.31,1,308.64,2,276.24,,,,,4,414.94,,,,,2,345.42,,,1,259.74,,,,,,,,,,,,,,,,
,,,,85+,,,1,483.09,1,704.23,,,,,,,,,,,,,,,,2,507.61,,,1,396.83,,,,,,,,,3,445.10,,,2,360.36,,,1,471.70,,,1,483.09,,,1,465.12,,,,,1,396.83,,,,,1,465.12,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,36.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,109.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.22,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,2,38.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,105.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.90,,,,,,,,,,,,,,
,,,,20~24,,,1,22.56,,,,,,,,,,,,2,31.27,,,,,1,50.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,63.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,69.09,1,66.23,1,61.84,,,,,,,,,,,,,,1,61.84,1,27.09,,,,,,,,,,,,,,,,,1,60.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,63.88,4,53.97,,,,,,,,,,3,44.16,,,2,77.25,,,1,89.77,,,,,,,,,1,24.84,,,,,,,,,,,,,,,1,24.84,2,49.69,,,,,,,,,,,2,70.27,,,,,,,,,,
,,,,40~44,,,7,90.56,4,81.50,2,33.05,,,,,,,,,,,,1,23.62,2,47.24,,,1,55.01,,,,,,,3,69.32,,,,,,,1,67.39,,,,,,,,,1,67.39,1,23.62,2,60.57,,,,,,,,,,,,,,,,,,
,,,,45~49,,,9,103.60,3,62.25,6,124.51,,,,,,,,2,66.29,2,44.42,3,62.25,2,37.95,,,1,107.76,,,1,25.70,,,3,43.43,2,44.42,1,25.70,1,25.70,1,25.70,,,,,1,163.67,,,1,25.70,,,,,,,,,,,1,25.70,,,,,,,,,,
,,,,50~54,2,63.37,11,132.05,6,132.63,1,73.58,,,,,,,,2,86.84,1,68.49,,,1,31.69,4,116.38,,,,,,,,,3,74.24,2,109.35,2,43.33,,,,,,,1,31.69,,,,,3,50.13,,,,,4,106.04,,,,,1,105.93,,,,,,,,,,
,,,,55~59,,,8,152.03,5,101.63,6,157.19,1,97.85,1,,,,90.66,1,97.85,,,1,90.66,,,5,159.39,,,,,,,,,2,136.33,,,1,134.77,,,,,,,,,,,,,3,106.69,,,1,48.31,,,,,,,,,,,,,,,,,,
,,,,60~64,2,91.58,12,284.83,5,149.70,1,49.90,,,1,,,,124.22,2,99.80,,,,,1,91.07,13,195.11,,,,,,,,,5,118.68,4,79.71,2,91.58,1,92.08,3,97.09,,,1,89.05,,,,,8,136.57,,,1,91.07,2,64.47,,,2,63.96,1,89.05,,,,,,,,,,
,,,,65~69,2,186.92,7,120.21,4,139.13,1,132.10,,,2,,,,122.17,1,57.60,3,118.16,1,87.80,1,93.46,10,137.14,,,,,,,,,3,120.34,8,109.71,,,,,6,106.52,1,89.21,2,106.50,,,,,8,137.39,,,1,89.21,3,76.39,,,2,118.48,,,1,132.10,,,,,,,,
,,,,70~74,1,107.30,5,148.10,5,156.64,1,107.30,3,142.45,3,,,,235.66,3,128.98,1,70.62,8,199.20,2,118.62,9,190.52,,,,,,,,,5,138.77,10,208.68,,,,,4,122.77,,,1,128.87,,,,,6,148.92,1,100.00,3,99.47,3,209.94,,,1,100.00,,,1,144.93,,,,,,,,
,,,,75~79,,,2,235.85,4,160.77,1,101.21,2,167.93,1,,,,260.42,,,,,3,175.95,1,215.52,7,187.72,,,1,260.42,,,1,153.37,1,160.00,4,273.22,2,185.19,,,3,154.80,1,162.34,2,235.85,1,160.00,,,7,178.98,,,,,,,1,215.52,1,162.34,,,,,,,,,,,,
,,,,80~84,,,1,247.52,1,247.52,1,170.65,,,,,,,,,,,,2,341.30,,,7,540.96,,,,,,,,,2,293.26,4,351.19,2,264.55,,,3,215.67,,,1,249.38,,,,,3,226.59,,,,,2,361.66,,,1,249.38,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,373.13,,,,,5,821.02,,,6,824.18,,,,,,,,,2,316.96,2,510.20,,,,,2,344.83,,,,,,,,,4,483.09,,,,,1,275.48,,,1,448.43,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,123.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,2,52.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,27.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,154.80,,,1,111.86,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,50.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,32.01,,,,,,,,,,,,,,,,2,34.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,6,73.28,,,,,,,,,,,,,,,,1,60.79,,,,,1,26.43,,,,,,,2,37.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.70,,,,,,,,
,,,,35~39,,,7,95.93,2,50.23,,,,,,,,,,,,2,110.86,,,,,1,25.11,,,,,1,25.11,,,,,,,,,2,71.51,,,,,,,1,67.34,,,,,1,25.11,,,1,25.11,,,1,25.11,,,,,,,,,,,,
,,,,40~44,1,69.88,10,110.96,4,44.01,1,23.47,,,1,,,,55.62,,,1,62.58,1,23.47,3,99.04,1,23.47,1,90.01,,,,,,,2,86.32,4,51.24,,,1,90.01,,,,,,,,,,,,,3,47.94,,,,,,,,,,,1,62.58,,,,,,,,
,,,,45~49,,,14,139.62,3,71.41,1,70.27,1,94.97,,,,,,,,1,69.59,1,25.19,2,98.23,3,52.81,1,166.94,,,,,1,112.74,,,3,43.92,1,58.45,2,39.82,,,,,,,,,,,,,1,166.94,1,25.19,,,,,3,55.63,,,,,,,,,,,,
,,,,50~54,,,16,208.63,8,103.37,9,127.08,,,1,,,,110.50,,,2,42.54,1,67.02,2,59.74,2,67.39,1,67.02,,,,,,,4,71.35,2,41.32,,,1,156.01,,,,,1,67.02,,,1,110.50,2,312.01,7,97.72,1,110.50,,,2,41.46,,,,,,,1,156.01,,,,,,
,,,,55~59,1,44.19,7,170.15,,,3,70.49,,,,,,,,,,,,1,127.39,,,,,6,125.81,,,,,,,,,3,106.91,1,93.81,1,127.39,1,44.19,,,1,184.16,,,,,1,83.54,5,118.01,,,,,1,83.54,,,1,44.19,,,,,,,,,,
,,,,60~64,,,10,166.33,1,94.88,1,53.53,,,1,,,,94.88,1,53.53,1,98.52,,,2,197.04,1,98.52,8,161.36,2,74.57,,,,,,,5,186.43,,,2,96.67,,,,,2,127.80,,,,,,,1,98.52,,,,,1,98.52,,,1,53.53,,,,,,,,,,
,,,,65~69,1,127.55,10,183.08,3,104.20,,,,,1,,,,89.61,,,2,179.21,,,2,68.94,1,89.61,15,201.83,,,,,1,89.61,5,133.44,9,148.10,2,100.50,1,89.61,,,,,3,94.46,,,1,89.61,,,4,112.93,,,,,1,175.13,,,,,,,1,89.61,,,,,,
,,,,70~74,1,96.53,5,152.67,2,102.20,,,3,154.48,,,,,,,,1,108.58,1,108.58,6,139.63,,,18,327.51,,,,,,,4,288.18,9,166.82,,,2,89.33,,,1,96.53,1,69.11,,,,,,,6,191.57,,,1,202.02,2,193.05,,,3,113.38,,,1,69.11,,,,,,
,,,,75~79,,,6,192.68,2,119.05,,,1,200.80,1,,,,138.70,1,93.55,1,155.04,2,174.98,,,1,200.80,9,266.90,,,,,,,3,166.20,5,258.40,2,187.09,1,246.91,,,,,1,147.28,,,,,,,3,121.51,,,,,3,332.23,2,190.48,5,188.61,,,1,246.91,,,,,,
,,,,80~84,,,,,,,,,1,352.11,1,,,,280.11,,,,,,,3,391.13,3,295.57,13,570.43,,,,,,,10,613.87,3,227.45,,,3,311.85,,,,,1,248.76,,,,,,,1,352.11,,,1,352.11,2,260.76,1,243.90,1,165.29,,,2,291.55,,,,,,
,,,,85+,,,1,349.65,1,408.16,,,,,2,,,,399.20,,,,,1,349.65,5,665.78,,,7,835.32,,,,,,,2,434.78,2,307.69,,,1,408.16,,,,,,,,,,,,,7,428.92,,,1,400.00,1,246.91,,,1,246.91,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,107.87,,,,,,,,,,,,,,,,,,,,,,,2,84.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,27.10,,,,,1,164.74,1,59.92,,,,,,,,,,,,,,,,,1,73.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,56.98,1,54.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,156.49,1,22.66,,,,,,,,,,2,58.38,,,,,2,60.90,,,,,1,55.74,,,1,22.66,,,,,,,,,,,,,,,1,46.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,66.99,1,25.05,1,25.05,,,,,,,,1,25.05,,,,,1,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,84.67,1,26.01,1,90.17,,,,,,,,2,42.22,,,,,1,68.68,,,,,,,,,,,,,,,,,,,,,,,,,1,63.05,,,,,,,,,,,2,40.38,,,,,,,,,,,,,,
,,,,40~44,2,45.72,15,152.21,7,76.44,2,81.07,,,,,,,,1,22.86,1,22.86,,,2,34.38,,,,,2,33.65,2,74.54,,,,,,,1,63.69,,,,,,,,,,,,,,,,,,,,,1,69.25,,,,,,,,,,,,,,
,,,,45~49,,,14,143.08,4,79.15,1,24.96,,,,,,,,4,46.30,,,2,69.30,2,85.95,1,68.31,,,1,24.96,1,68.31,2,114.55,,,,,,,,,,,,,,,1,68.31,,,,,1,24.96,,,,,,,1,24.96,,,,,,,,,,,,
,,,,50~54,1,69.93,13,160.16,1,102.35,5,103.41,1,69.93,,,,,,3,82.08,1,69.93,1,114.29,,,1,69.93,,,,,3,79.85,2,57.39,,,2,40.50,,,,,,,,,,,3,51.62,,,1,69.93,,,2,71.35,2,40.69,1,74.07,,,1,68.82,,,,,,,,,,
,,,,55~59,,,8,132.41,1,74.35,3,86.21,,,,,,,,2,78.99,,,,,1,116.01,17,236.14,,,3,86.21,5,94.41,2,51.19,,,2,78.06,,,1,39.03,,,,,,,5,93.14,,,1,120.19,1,74.35,1,39.03,,,1,39.03,,,,,,,,,,,,,,
,,,,60~64,,,9,209.25,3,106.04,3,97.09,,,,,,,,3,91.46,1,105.04,3,104.86,4,183.23,10,240.73,,,6,140.61,6,108.89,1,140.85,,,3,104.86,,,,,,,,,,,3,104.86,,,,,2,70.70,,,1,105.04,,,,,1,54.29,,,,,,,,,,
,,,,65~69,1,124.22,7,152.17,5,135.03,1,91.16,,,,,,,,,,1,55.52,2,167.93,1,55.52,14,187.79,,,3,103.52,10,243.13,3,135.26,1,176.37,3,166.57,,,2,69.01,,,,,1,91.16,4,106.07,1,89.21,,,2,68.45,,,2,84.46,,,1,124.22,,,,,,,,,,,,
,,,,70~74,,,5,203.09,3,125.89,1,68.17,1,68.17,2,,,,83.93,2,123.61,,,5,101.77,1,142.45,14,220.99,,,7,284.32,9,202.07,,,,,2,82.24,,,2,123.61,,,,,,,7,129.18,,,,,2,117.86,2,106.33,3,92.42,,,,,,,,,,,,,,,,
,,,,75~79,2,268.46,3,179.21,4,154.62,,,,,2,,,,107.64,1,188.32,1,87.49,1,244.50,,,8,212.43,,,8,232.15,9,233.64,3,179.21,,,4,153.14,1,87.49,,,,,1,139.86,,,10,284.41,,,,,2,139.57,,,5,150.56,,,,,2,128.87,,,,,,,,,,
,,,,80~84,1,160.26,1,160.26,2,256.41,,,,,,,,,,,,,,5,576.04,,,2,264.55,,,5,275.18,6,415.51,,,,,3,251.47,,,3,278.81,,,,,,,5,261.78,,,,,1,245.70,,,1,245.70,,,,,,,,,,,,,,,,
,,,,85+,1,367.65,2,464.04,,,,,,,2,,,,419.29,,,,,3,526.32,,,3,413.22,1,232.02,2,350.88,3,512.82,1,371.75,,,1,371.75,,,1,371.75,,,,,,,2,487.80,,,,,,,,,2,285.71,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,45.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,165.56,1,74.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,46.59,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,44.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,46.10,,,,,,,,,,,,,,1,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,42.89,,,2,119.55,,,,,,,,,,,,,,1,59.77,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.17,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,25.46,8,100.55,,,2,36.44,,,,,,,,,,1,89.77,,,,,,,,,,,,,,,,,,,1,89.77,,,,,,,,,,,1,25.46,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,116.82,14,148.64,,,1,23.23,,,,,,,,,,,,,,1,64.81,1,56.92,1,154.32,,,,,1,23.23,1,23.23,1,91.83,,,,,,,,,,,,,3,94.67,1,23.23,1,64.81,,,,,,,1,70.82,,,,,,,,,,,,
,,,,45~49,,,9,108.36,1,108.34,3,51.76,1,108.34,,,,,,,,4,67.40,,,,,,,,,1,24.20,,,2,77.46,2,138.12,,,1,65.40,,,,,1,65.40,,,,,2,35.33,,,,,,,,,,,,,1,65.40,,,,,,,,,,
,,,,50~54,2,144.20,9,108.60,,,2,44.56,4,61.60,,,,,,1,163.40,2,55.31,,,2,55.31,,,2,100.05,,,,,6,82.09,4,61.60,2,43.54,1,27.65,,,,,,,,,,,3,83.59,,,2,55.31,,,,,,,,,1,75.19,,,,,,,,,,
