,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,109.05,19,159.12,4,54.98,1,43.71,1,84.67,,,,,,1,43.71,2,45.58,1,69.54,2,77.07,2,84.93,9,80.06,,,,,1,43.71,1,156.01,10,113.66,3,39.51,,,4,65.55,,,,,,,,,1,187.62,,,6,68.72,,,,,1,22.79,,,2,169.35,,,,,,,,,,,,,,
,,,,60~64,1,25.28,18,141.20,7,80.19,2,89.33,1,65.83,1,,,,71.99,,,3,62.75,1,25.28,1,71.99,1,25.28,16,139.57,,,1,42.99,1,106.84,3,39.11,8,87.05,,,1,65.83,2,31.84,,,,,1,25.28,,,,,,,10,95.30,,,,,,,1,42.99,3,46.79,,,,,2,125.87,,,,,,,,
,,,,65~69,2,36.92,13,115.45,6,78.73,2,46.00,1,103.63,2,,,,40.52,,,,,3,108.66,5,114.92,2,48.31,14,134.32,,,,,1,74.85,10,105.73,12,116.21,3,85.45,,,4,79.90,1,74.85,1,52.47,2,56.96,1,78.13,,,1,28.48,15,126.37,,,1,103.63,3,60.28,1,74.85,3,56.47,1,70.18,1,70.18,1,78.13,,,,,,,,
,,,,70~74,2,155.64,9,140.01,12,137.57,1,87.34,,,1,,,,88.11,2,55.96,3,54.95,1,35.96,5,79.45,,,23,222.72,,,,,,,11,140.00,18,210.87,1,126.10,,,4,79.15,,,,,2,129.53,,,3,63.57,,,18,174.30,1,64.77,1,126.10,1,87.34,1,35.96,4,79.04,1,214.59,,,3,94.31,,,,,,,,
,,,,75~79,,,9,267.30,2,155.52,1,54.95,1,125.79,4,,,,168.21,,,1,162.07,2,85.47,3,157.81,1,132.98,10,329.16,1,125.79,,,1,90.42,7,180.97,14,235.89,2,77.76,,,10,179.18,,,,,1,192.31,1,130.55,2,100.20,,,7,181.44,,,,,8,166.25,1,132.98,4,103.95,,,,,3,193.92,,,,,,,,
,,,,80~84,,,3,208.91,6,313.81,1,298.51,1,93.11,3,,,,248.34,,,2,137.65,2,183.65,5,170.01,,,6,262.93,1,93.11,,,1,205.76,1,162.60,12,393.83,,,,,5,195.16,,,,,6,256.30,,,,,1,205.76,5,280.58,,,,,,,,,3,487.80,,,1,93.11,2,118.41,,,,,,,,
,,,,85+,3,227.45,3,419.58,2,194.55,,,,,2,,,,196.27,,,,,,,5,326.80,,,10,466.64,,,,,,,3,294.41,5,422.65,1,333.33,,,1,145.35,,,,,,,,,,,,,3,238.85,,,,,2,218.34,,,1,145.35,,,,,2,265.25,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,16.30,,,1,194.93,,,2,27.55,,,,,,,,,,,1,88.81,,,,,,,,,,,,,,,1,16.30,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,79.68,,,,,,,,,,,,,,,,,,,1,52.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.15,,,,,1,36.01,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,11.74,,,,,,,,,,,,,,,,,,,1,11.74,,,,,,,,,,,,,,,,,,,,,,,,,1,11.74,,,,,,,,,,,,,,,,
,,,,20~24,,,1,9.48,,,,,,,,,,,,,,1,119.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,5,25.33,1,65.57,,,,,,,,,,,,3,22.23,1,17.73,,,1,41.79,,,1,70.27,,,,,,,,,1,9.48,,,,,1,24.54,,,,,,,,,,,,,,,,,,,,,,,2,25.34,,,,,,,,,,,,
,,,,30~34,,,3,22.08,,,2,18.41,,,,,,,,,,2,44.68,,,,,4,27.32,,,,,,,,,1,32.52,,,1,11.12,2,18.41,,,,,,,,,,,,,,,1,11.12,,,,,,,,,,,1,85.18,,,,,,,,,,,,
,,,,35~39,1,11.01,15,56.95,6,32.19,1,11.01,,,1,,,,11.01,,,4,31.37,2,66.23,,,,,,,,,,,,,,,,,2,46.65,1,50.99,,,,,1,78.19,1,31.33,,,,,,,,,,,,,,,,,1,31.33,,,1,11.01,,,,,,,,,,
,,,,40~44,1,76.28,32,120.85,14,54.44,4,38.63,,,,,,,,1,10.49,5,26.39,,,,,2,13.69,3,27.67,,,,,,,,,6,36.72,5,38.60,2,23.52,,,1,54.05,,,,,,,,,,,6,48.23,3,86.66,,,1,29.22,2,73.21,1,10.49,1,19.68,,,,,,,,,,,,
,,,,45~49,,,32,123.60,10,41.19,5,36.42,,,,,,,,,,4,36.80,2,22.38,,,1,11.19,5,23.99,,,1,11.19,,,,,6,33.32,3,57.86,1,31.92,,,3,17.79,1,11.19,,,,,1,11.19,,,6,32.75,,,,,1,62.03,,,1,11.19,1,20.87,,,,,,,,,,,,
,,,,50~54,,,35,146.59,6,35.15,7,43.81,,,1,,,,41.63,2,30.18,4,26.01,1,12.71,,,8,47.81,6,32.64,,,1,23.67,1,12.71,,,8,43.53,10,51.00,3,28.72,,,4,42.71,,,,,,,3,90.23,,,4,27.92,2,21.35,,,,,1,23.67,,,2,30.18,2,25.42,,,,,,,,,,
,,,,55~59,1,39.59,15,149.27,6,65.47,5,63.55,,,,,,,,1,63.94,2,31.34,,,2,27.29,5,49.38,7,76.50,,,,,,,,,3,97.91,3,42.44,2,65.27,,,2,71.84,1,20.82,,,,,,,,,8,76.41,1,20.82,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,25.32,20,161.15,10,91.17,2,70.15,,,3,,,,57.43,,,2,37.95,2,55.73,3,39.80,3,48.25,11,88.29,,,,,,,,,8,116.23,7,85.04,3,92.71,,,2,50.65,1,69.88,,,,,,,,,8,110.07,,,1,69.88,4,56.05,,,2,32.17,,,1,69.88,,,,,,,,,,
,,,,65~69,1,67.84,10,103.34,11,130.58,6,65.06,1,73.21,1,,,,50.25,,,,,,,5,78.94,1,175.13,24,219.10,1,78.99,,,,,,,12,120.76,13,124.54,1,27.93,,,4,77.19,1,103.73,,,,,3,50.99,1,175.13,12,126.66,,,1,67.84,3,46.72,,,4,101.86,2,44.00,2,67.70,,,,,,,,,,
,,,,70~74,3,60.62,7,107.39,10,133.94,1,34.16,,,3,,,,122.85,,,1,34.16,2,68.33,4,73.87,2,117.99,17,165.79,,,,,,,,,7,97.97,17,166.10,,,,,6,104.40,5,95.60,,,,,,,,,9,108.72,,,,,4,64.41,,,3,73.51,2,70.92,1,87.03,,,,,,,,,,
,,,,75~79,1,507.61,4,174.06,7,145.62,1,51.63,,,1,,,,118.91,,,,,,,1,119.33,1,185.53,15,274.37,1,87.87,,,,,,,9,200.67,15,231.37,2,71.99,,,4,133.69,3,164.11,,,1,118.91,1,118.91,,,15,238.10,,,1,87.87,3,107.99,1,119.33,2,149.81,,,2,238.66,,,,,,,,,,
,,,,80~84,1,153.85,2,122.17,6,330.94,,,1,153.85,3,,,,183.26,,,,,3,151.21,5,244.38,,,8,228.18,,,,,,,1,244.50,6,283.55,7,226.17,,,,,3,307.06,,,,,,,,,,,6,344.83,,,,,2,242.13,,,1,199.20,,,3,183.26,,,,,,,,,,
,,,,85+,,,2,265.25,3,709.22,1,400.00,1,278.55,1,,,,680.27,,,,,1,296.74,3,258.18,,,2,183.32,,,,,,,,,5,378.50,8,385.54,2,265.25,,,3,277.78,,,1,425.53,,,,,,,4,306.28,,,,,,,,,2,202.22,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,17.53,,,,,,,,,,,1,96.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.53,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,12.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.41,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,12.15,1,32.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73.05,,,,,,,,,,
,,,,20~24,,,1,59.14,,,,,,,,,,,,,,1,59.14,1,18.35,1,9.75,1,9.75,,,,,,,,,,,1,38.36,,,3,17.90,,,,,,,,,,,,,,,,,2,24.82,1,9.75,,,,,1,18.35,,,,,,,,,,,,,,
,,,,25~29,,,4,24.08,1,42.27,,,,,,,,,,,,5,26.28,,,,,,,,,,,,,,,,,,,,,,,,,1,17.44,,,,,,,,,1,9.25,,,1,23.71,,,1,42.50,,,,,,,,,,,,,,,,,,
,,,,30~34,1,53.56,9,39.24,1,31.67,,,,,,,,,,,,2,53.81,,,2,46.36,,,,,,,,,,,,,1,10.99,,,,,,,1,10.99,,,,,,,,,,,,,2,21.98,,,,,,,,,,,3,19.52,,,,,,,,,,
,,,,35~39,,,15,60.55,3,49.00,1,11.03,,,,,,,,,,4,29.50,,,,,3,49.00,1,32.05,,,,,,,,,,,1,11.03,1,22.03,,,1,33.39,,,,,,,,,,,,,3,31.86,,,1,11.03,,,,,,,3,22.04,,,,,,,,,,
,,,,40~44,3,59.71,36,121.58,9,45.60,4,21.64,1,20.18,,,,,,1,54.17,3,37.08,2,13.88,,,5,27.24,1,10.58,2,15.54,,,,,1,33.00,1,29.27,3,20.82,1,54.17,,,2,21.16,,,,,1,20.18,,,,,,,3,50.68,1,20.18,,,,,2,13.88,2,16.02,1,77.58,,,,,,,,,,
,,,,45~49,1,35.39,30,111.23,7,35.02,9,66.80,1,172.41,,,,,,,,4,36.27,,,1,20.33,1,20.33,3,29.21,,,,,,,,,3,17.89,3,17.89,1,20.33,2,18.14,3,17.89,,,,,,,,,,,,,5,45.68,1,49.95,,,,,1,11.08,,,1,11.08,,,,,,,,,,
,,,,50~54,,,23,113.12,10,51.71,9,45.28,,,3,,,,25.20,,,3,24.31,,,2,20.50,6,44.06,9,60.54,,,,,,,,,5,35.91,11,58.52,2,46.18,,,2,48.45,1,12.21,1,36.38,,,,,,,,,15,77.99,1,103.41,,,,,,,1,63.25,,,1,36.38,,,,,,,,
,,,,55~59,,,18,112.61,7,61.78,5,67.21,1,18.33,,,,,,1,18.33,1,34.75,1,18.33,1,34.75,,,10,68.00,1,58.24,1,58.24,,,,,7,61.96,6,75.24,3,33.64,,,4,47.80,,,3,33.68,,,,,,,1,18.33,10,76.49,,,,,2,24.00,,,1,78.19,1,34.75,,,,,,,,,,
,,,,60~64,,,21,183.74,11,114.17,1,78.37,,,,,,,,,,3,49.39,,,2,33.29,5,60.81,6,63.48,,,,,,,1,78.37,4,46.54,15,157.35,4,48.72,,,3,67.51,,,4,65.85,,,,,,,,,9,82.83,1,118.06,1,26.47,1,81.30,1,73.69,3,94.70,1,413.22,1,26.47,,,,,,,,
,,,,65~69,1,50.53,18,158.13,5,130.51,3,67.69,,,1,,,,27.29,,,,,1,27.29,5,72.70,2,156.25,15,140.04,,,,,,,1,50.53,9,84.33,7,83.17,6,72.42,1,78.13,2,75.73,1,104.17,2,40.44,,,,,,,,,6,71.51,,,1,27.29,3,45.89,1,27.29,1,27.29,1,27.29,2,61.37,,,,,,,,
,,,,70~74,1,32.91,5,94.41,8,101.02,2,244.80,,,1,,,,78.99,1,60.02,,,1,392.16,7,87.66,1,32.91,16,162.17,,,,,,,,,5,130.51,12,132.30,3,51.16,1,86.28,11,134.02,1,86.28,3,72.08,1,182.15,,,,,,,10,178.70,,,2,50.89,2,50.89,1,60.02,4,97.63,3,57.74,1,86.28,,,,,,,,
,,,,75~79,3,128.04,4,87.89,5,182.02,2,61.46,,,,,,,,,,1,173.91,1,84.03,6,127.06,,,7,134.82,,,,,,,1,116.96,10,175.93,8,206.72,7,182.82,1,84.03,5,105.82,1,111.98,3,78.70,,,2,312.01,,,,,15,233.90,,,1,260.42,1,116.96,,,3,82.46,1,48.45,2,67.64,,,,,,,,
,,,,80~84,1,523.56,3,227.96,2,173.91,,,,,1,,,,187.27,,,,,2,282.89,4,178.41,,,6,322.23,,,,,,,,,3,258.62,13,402.35,2,130.12,,,7,265.96,,,6,200.00,,,,,1,83.96,,,7,245.01,1,83.96,1,187.27,5,180.83,1,83.96,1,289.02,,,2,104.99,,,,,,,,
,,,,85+,1,373.13,5,356.89,4,244.65,,,,,1,,,,127.23,,,,,1,282.49,5,290.87,2,437.64,4,269.91,1,292.40,,,,,,,3,228.66,9,407.79,1,292.40,,,4,304.88,1,127.23,1,127.23,,,,,,,,,6,333.33,1,292.40,,,,,,,1,255.10,,,1,127.23,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,29.36,,,,,,,,,,,,,,,,,,,,,1,18.30,,,,,1,106.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.70,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.28,,,,,,,,,,,,,,,1,20.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,55.74,2,20.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43.24,,,,,,,,,,
,,,,20~24,,,1,40.14,,,,,,,,,,,,1,70.42,1,10.39,,,2,14.58,,,1,19.22,,,,,,,,,,,,,1,24.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.18,,,,,,,,,,
,,,,25~29,,,1,23.30,1,128.53,,,,,,,,,,,,1,17.52,,,,,1,9.24,2,18.48,1,42.77,,,,,,,1,42.77,,,4,45.91,,,,,,,,,,,,,,,,,,,,,1,9.24,,,,,,,,,,,,,,,,,,
,,,,30~34,,,8,38.52,2,14.07,,,,,1,,,,29.45,,,3,31.50,3,23.65,,,,,2,30.27,,,,,,,,,1,29.45,1,30.80,,,1,10.50,1,52.47,,,,,,,,,1,10.50,,,,,,,1,30.80,1,29.45,1,10.50,,,2,30.11,1,10.50,,,,,,,,
,,,,35~39,2,22.05,22,96.62,8,40.95,1,22.12,,,1,,,,11.02,,,2,19.72,,,,,,,,,2,16.57,,,,,,,2,42.54,4,24.10,,,,,1,11.02,,,,,,,,,,,1,54.17,,,,,1,33.24,1,11.02,,,,,1,33.24,,,2,16.57,,,,,,
,,,,40~44,,,36,129.95,7,33.88,4,27.35,,,,,,,,,,6,28.18,1,80.91,,,,,1,80.91,2,14.13,,,,,,,4,23.27,8,37.17,1,10.71,,,1,20.78,,,,,,,,,1,10.71,,,1,47.98,,,,,,,,,,,1,29.10,2,17.87,3,63.79,,,,,,
,,,,45~49,1,59.49,30,124.70,13,53.24,6,39.12,3,23.64,,,,,,,,11,64.70,2,16.64,1,10.94,,,4,26.18,5,35.61,1,34.71,,,,,4,21.15,5,89.51,2,41.76,,,4,28.63,,,,,,,,,,,,,,,,,4,21.58,,,,,,,,,1,20.08,1,10.94,3,20.81,,,,
,,,,50~54,,,33,132.96,11,53.55,8,48.08,,,1,,,,38.57,,,6,40.53,,,3,57.23,,,5,32.89,6,29.06,,,1,12.13,,,6,34.78,14,66.13,,,,,1,99.01,,,,,1,22.59,1,35.06,,,,,,,1,35.06,5,25.46,1,22.59,,,2,15.78,,,,,1,12.13,3,23.68,,,,
,,,,55~59,3,31.30,21,118.26,6,44.21,6,56.43,,,2,,,,75.67,,,4,46.33,,,7,73.02,,,2,20.86,6,50.66,1,50.66,,,,,7,54.64,11,74.32,1,87.72,,,3,25.95,1,15.98,,,1,15.98,,,,,,,,,,,7,49.13,1,115.61,,,1,80.97,2,37.46,1,30.06,2,20.86,3,34.75,,,,
,,,,60~64,2,171.67,25,211.01,1,76.92,6,82.07,,,,,,,,,,2,106.16,1,27.01,2,54.02,,,1,27.01,13,115.41,,,,,,,7,73.42,12,110.95,1,27.01,,,5,139.24,,,,,2,54.02,,,,,,,2,41.09,,,11,115.38,,,,,,,,,2,94.74,1,79.62,1,47.37,,,,
,,,,65~69,3,51.96,17,157.95,4,52.57,3,80.65,,,,,,,,,,1,26.71,3,57.15,3,65.01,,,1,26.71,16,139.22,,,1,76.45,,,12,111.49,11,107.55,1,110.25,,,1,176.68,,,,,3,59.84,,,,,,,1,103.09,,,8,90.36,1,26.71,1,66.45,4,59.87,,,3,44.90,1,49.26,1,176.68,,,,
,,,,70~74,1,59.42,11,109.49,2,46.36,1,86.21,1,86.21,,,,,,,,2,46.36,1,190.84,5,95.90,,,4,68.50,18,193.13,1,190.84,,,,,8,192.59,17,222.43,1,78.86,,,7,149.64,1,190.84,,,5,109.39,,,,,2,157.73,,,,,10,115.73,,,,,5,98.74,,,3,62.58,,,,,,,,
,,,,75~79,2,125.87,8,174.37,3,138.31,,,,,,,,,,1,108.11,,,2,91.70,9,154.37,,,,,17,243.73,,,,,,,9,158.79,18,266.90,,,,,6,145.24,,,,,1,160.26,1,79.68,,,,,1,79.68,,,9,150.70,,,,,5,114.94,,,1,106.84,,,3,159.66,,,,
,,,,80~84,1,206.19,3,159.91,1,75.87,,,,,3,,,,242.91,,,1,444.44,3,143.13,7,228.83,,,,,10,277.24,,,,,1,75.87,5,266.52,11,399.13,1,179.21,,,4,153.61,,,,,1,75.87,1,132.80,,,,,,,,,11,269.81,,,1,287.36,,,1,75.87,3,242.33,,,2,218.58,,,,
,,,,85+,1,115.61,3,257.73,1,537.63,,,,,2,,,,259.40,,,,,2,171.82,5,249.50,,,1,257.07,9,372.05,,,,,,,1,588.24,7,310.15,1,115.61,,,1,257.07,,,,,,,,,,,,,,,,,2,231.21,,,,,,,,,1,257.07,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,46.43,,,,,,,,,,,,,,,,,,,,,1,36.58,,,,,,,,,,,,,,,,,1,36.58,,,,,2,25.10,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,25.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,34.40,2,37.14,,,,,,,,,,,,,,,,,1,35.68,,,,,,,,,,,,,,,,,,,,,,,,,1,59.10,,,,,,,,,,,,
,,,,15~19,,,,,1,46.47,,,,,,,,,,,,,,2,21.13,1,46.47,,,,,,,,,,,,,,,,,,,1,155.76,,,,,,,,,,,,,,,,,,,,,,,,,2,68.33,,,,,,,,,,,,
,,,,20~24,,,2,22.05,,,,,,,,,,,,,,,,2,58.45,,,,,1,20.13,2,22.74,,,,,,,,,1,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
