,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,30.52,1,65.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.54,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,3,52.28,,,,,1,92.76,,,,,,,,,1,24.65,,,,,,,,,,,,,,,,,,,,,,,2,36.78,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,26.95,1,26.95,,,,,,,,,,3,38.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.41,,,,,1,26.95,,,,,,,,,,,1,76.22,,,,,,,,,,
,,,,30~34,,,3,62.89,2,45.53,3,109.85,,,,,,,,1,64.81,,,1,27.80,,,1,27.80,,,1,58.21,,,,,1,35.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,84.41,,,,,,,,,,,,1,79.05,1,55.77,,,,,,,,,,,,,,,2,63.90,,,,,,,,,,,,,,,,,,,1,55.77,,,,,,,1,26.22,,,,,,,,,,,,,,
,,,,40~44,1,31.31,14,114.00,7,71.05,4,48.50,,,,,,,,1,63.13,,,1,49.48,,,2,62.62,,,,,,,,,3,117.92,3,35.22,,,1,31.31,,,,,1,25.79,,,1,63.13,,,1,31.31,1,89.13,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,16,124.44,2,99.60,3,94.70,,,,,,,,3,48.70,1,28.61,,,,,1,28.61,3,53.94,,,,,,,2,45.64,3,71.99,,,4,64.20,,,,,1,28.61,,,,,1,65.19,4,43.50,,,1,65.19,,,,,1,75.82,2,70.10,,,,,,,,,,
,,,,50~54,2,64.31,28,220.26,5,88.48,2,55.20,1,73.53,,,,,,,,,,1,96.71,,,1,73.53,3,87.85,1,44.19,,,,,1,32.98,2,135.23,1,67.61,2,87.91,,,1,118.06,1,32.98,,,,,,,1,87.72,,,3,48.84,1,73.53,,,,,,,,,,,,,,,,
,,,,55~59,1,221.73,10,186.29,,,2,139.66,,,,,,,,2,107.07,1,221.73,1,190.84,,,2,134.77,,,,,,,1,143.68,2,89.85,7,140.11,1,143.68,4,192.31,,,,,,,1,56.34,,,2,107.30,2,80.94,,,1,221.73,,,1,56.34,1,221.73,,,1,56.34,,,,,,,,
,,,,60~64,,,4,87.36,2,76.86,1,88.11,1,88.11,1,,,,89.85,3,95.72,3,162.07,2,131.15,,,,,9,123.61,,,1,89.85,,,1,123.61,8,142.65,2,70.92,6,133.84,,,,,2,72.54,,,,,,,5,160.67,,,,,2,57.70,,,1,89.85,1,89.85,,,,,,,,,,
,,,,65~69,1,133.69,7,126.17,6,132.83,2,129.28,1,81.04,1,,,,64.35,,,,,2,128.70,,,,,12,177.91,1,142.45,,,,,2,71.74,10,188.11,,,6,163.40,,,,,,,1,193.80,,,,,6,127.58,1,64.35,1,64.35,1,64.35,,,2,71.74,1,64.35,,,,,,,,,,
,,,,70~74,,,6,191.33,4,200.80,,,,,2,,,,209.86,,,1,161.03,2,165.15,,,1,175.44,12,318.39,,,,,,,3,106.53,14,238.18,1,186.92,7,229.51,,,,,1,104.93,,,,,,,5,198.18,2,200.80,2,114.03,2,109.17,,,5,127.52,,,1,186.92,,,,,,,,
,,,,75~79,,,6,263.39,2,160.77,1,166.11,1,260.42,,,,,,2,154.68,,,3,165.11,,,,,4,200.10,,,,,1,166.11,3,225.73,12,333.06,1,322.58,10,281.37,,,,,1,231.48,1,166.11,,,,,5,282.81,,,1,116.14,3,232.02,,,2,332.23,1,166.11,2,288.60,,,,,,,,
,,,,80~84,,,1,184.84,3,292.40,,,2,282.89,2,,,,254.45,,,,,,,,,,,5,395.26,,,,,,,2,237.25,11,483.52,2,248.14,3,345.22,,,,,2,341.30,,,,,,,6,312.17,,,,,,,1,184.84,1,184.84,,,1,374.53,,,,,,,,
,,,,85+,,,,,3,503.36,,,1,467.29,1,,,,909.09,2,452.49,,,3,457.32,,,,,4,514.14,,,,,,,3,454.55,3,733.50,,,3,672.65,1,386.10,,,1,301.20,,,,,,,3,925.93,,,1,301.20,1,386.10,,,1,386.10,,,1,301.20,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,103.52,,,1,111.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,61.35,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,34.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,94.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,58.75,,,,,,,,,,,,,,,,,,,,,,,,1,75.93,,,,,,,1,67.39,,,,,,,,,,,,,,,,,1,75.93,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,2,68.42,1,62.77,1,44.86,,,,,1,33.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,89.53,,,,,,,,,,,,2,106.27,1,74.13,,,1,74.13,,,,,,,,,,,,,,,,,2,45.33,,,,,,,,,,,,,,,2,30.49,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,66.83,2,44.55,1,35.51,,,,,,,,,,,,,,1,59.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.51,1,27.73,,,,,,,,,,,,,,,,
,,,,35~39,,,12,108.79,1,70.77,,,1,70.77,,,,,,,,2,39.94,1,30.78,1,25.75,,,1,85.76,1,25.75,,,,,,,,,1,85.76,,,,,,,,,,,1,30.78,,,,,,,,,,,,,,,,,3,72.64,,,,,,,,
,,,,40~44,3,67.81,11,93.94,3,48.68,3,63.20,,,,,,,,,,3,66.45,1,31.42,2,41.16,,,,,3,77.12,,,,,,,,,2,100.91,,,,,1,75.08,,,1,50.45,1,25.71,,,,,,,,,,,,,2,100.91,1,63.94,,,,,,,,,,
,,,,45~49,1,27.82,28,194.36,5,120.71,4,51.38,,,,,,,,,,2,50.63,1,33.67,,,,,1,66.84,1,98.91,1,27.82,,,,,2,61.50,1,81.90,1,74.52,,,1,102.04,,,,,,,,,,,3,54.51,,,,,,,,,,,1,98.91,,,,,,,,
,,,,50~54,1,32.28,19,165.03,6,150.19,4,51.19,,,1,,,,42.23,,,2,42.42,1,42.23,2,65.06,,,,,5,51.19,,,,,1,81.50,2,36.59,6,79.00,2,123.69,,,2,91.66,,,1,32.28,,,,,,,5,89.93,1,148.81,2,60.19,1,61.84,,,,,1,81.50,1,81.50,1,61.84,,,,
,,,,55~59,1,142.05,14,192.89,2,94.12,1,51.02,,,1,,,,142.05,,,2,57.70,2,118.41,3,77.74,,,2,118.41,7,135.79,,,,,,,6,125.87,8,127.96,2,57.70,,,1,161.55,,,,,,,,,,,4,124.69,,,2,102.04,,,,,,,,,,,,,,,,
,,,,60~64,,,13,183.88,8,121.23,1,68.97,,,,,,,,,,2,150.49,1,68.97,3,112.91,,,2,65.83,8,122.21,,,,,,,3,129.70,6,108.05,1,68.97,1,50.76,6,132.63,1,50.76,2,109.71,,,,,1,50.76,7,97.59,1,50.76,1,183.82,,,1,68.97,2,65.23,3,72.57,,,1,50.76,,,,
,,,,65~69,1,138.50,11,205.07,10,221.04,1,62.46,1,62.46,,,,,,,,3,233.28,1,100.60,2,100.20,,,2,100.20,8,116.52,1,128.53,,,,,4,104.58,7,170.94,1,62.46,,,5,150.74,5,140.45,2,116.55,,,2,187.62,,,9,155.01,,,,,,,,,3,117.19,,,,,4,144.09,,,,
,,,,70~74,2,106.95,4,177.94,9,233.58,,,,,1,,,,224.22,,,1,99.30,,,8,186.65,,,2,98.28,14,290.82,,,,,,,5,163.51,8,194.13,3,113.21,,,7,203.25,1,80.58,4,210.08,1,80.58,1,224.22,,,10,260.96,,,1,158.98,2,88.97,1,99.30,,,2,109.77,,,,,,,,
,,,,75~79,,,3,172.81,12,318.98,1,147.93,,,2,,,,127.63,,,4,187.09,2,205.34,2,207.25,,,1,327.87,7,292.76,,,,,,,3,209.35,8,228.18,1,179.53,,,3,342.47,1,112.23,2,179.69,,,2,167.22,,,11,327.67,1,197.63,1,228.83,2,174.83,,,,,,,,,4,178.41,,,,
,,,,80~84,,,1,168.35,3,351.70,1,363.64,,,1,,,,473.93,,,,,,,6,498.75,,,3,389.11,5,324.89,,,,,,,1,387.60,7,453.07,,,,,4,319.23,,,1,313.48,,,,,,,6,311.04,,,1,350.88,1,168.35,,,2,403.23,,,,,1,350.88,,,,
,,,,85+,,,,,2,660.07,,,,,,,,,,,,,,1,361.01,4,383.14,,,,,1,361.01,,,,,,,2,492.61,5,496.52,,,,,3,797.87,,,1,520.83,,,,,,,5,595.24,1,282.49,,,,,,,1,534.76,,,,,1,282.49,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,83.33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.46,1,50.05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,2,102.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84.18,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,39.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,65.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.95,,,,,,,,,,,,,,
,,,,25~29,,,1,87.49,,,,,,,,,,,,,,3,55.97,,,1,74.91,,,,,,,,,,,,,1,26.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,179.32,,,,,,,,,,,,1,36.01,3,59.49,,,,,2,43.15,1,86.36,,,,,1,36.01,,,1,36.01,,,,,,,,,,,1,66.36,,,,,,,,,,,,,,,,,1,36.01,,,,,,,,,,
,,,,35~39,,,4,54.91,3,36.73,1,58.69,,,,,,,,,,3,91.69,,,1,80.13,1,91.66,,,,,,,1,70.27,,,1,70.27,,,1,70.27,,,,,,,,,,,,,,,1,24.93,,,,,,,,,1,88.57,,,,,,,,,,
,,,,40~44,,,14,109.32,4,54.98,1,106.27,,,,,,,,,,3,46.69,,,1,66.23,3,36.52,2,137.55,1,25.85,,,,,2,86.36,2,102.41,,,2,212.54,,,,,,,,,,,,,1,106.27,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,83.26,21,143.94,4,108.64,,,,,,,,,,,,1,99.60,,,,,3,49.37,2,38.52,,,,,,,1,27.16,,,,,,,1,33.50,,,2,199.20,,,,,,,3,38.94,,,,,,,,,,,3,50.56,,,,,,,,,,
,,,,50~54,,,20,150.15,2,72.31,6,90.65,,,,,,,,,,3,52.79,,,1,87.72,2,69.20,4,81.28,,,,,1,40.21,7,70.92,,,1,57.14,2,62.15,,,,,,,1,57.14,,,,,4,94.41,1,66.76,2,80.42,,,,,,,,,1,40.21,,,,,,,,
,,,,55~59,1,46.15,13,140.40,4,103.87,4,124.69,,,2,,,,129.87,,,,,1,97.28,2,108.87,,,5,111.21,,,,,,,4,81.78,,,1,93.37,3,65.42,1,126.74,,,2,70.75,,,,,,,3,138.57,1,93.37,1,46.15,,,,,2,118.76,,,,,,,,,,,,
,,,,60~64,3,127.28,13,253.71,1,199.20,2,134.59,1,155.76,1,,,,152.67,,,2,76.63,,,4,80.92,2,62.02,3,105.04,,,,,2,136.52,4,138.55,1,96.90,,,4,141.94,,,,,1,152.67,,,,,1,155.76,5,103.52,1,53.91,,,1,136.80,,,1,132.45,1,132.45,,,,,,,,,,
,,,,65~69,1,139.28,2,97.32,7,116.84,,,,,,,,,,,,3,93.78,3,95.39,3,95.54,,,11,214.47,,,,,3,79.37,12,190.45,1,95.60,,,3,122.55,,,,,3,84.34,1,91.74,,,,,13,193.22,,,1,75.87,2,115.61,,,,,1,57.80,1,75.87,,,,,,,,
,,,,70~74,1,121.36,7,209.96,3,202.70,1,78.99,,,,,,,,,,2,142.96,1,168.07,6,168.30,,,7,267.28,,,,,8,238.17,9,196.68,2,189.57,,,2,117.99,,,,,2,106.44,,,,,1,78.99,12,356.93,1,121.36,1,78.99,,,2,157.98,3,119.00,,,,,,,,,,,,
,,,,75~79,,,4,198.02,2,247.22,1,234.19,1,239.81,,,,,,,,2,172.71,1,234.19,5,325.52,1,207.47,4,145.83,1,209.21,,,5,279.02,15,372.95,1,166.67,1,107.53,6,338.79,,,1,166.67,2,265.25,,,,,2,373.83,13,292.20,,,1,209.21,,,,,,,,,1,107.53,,,,,,,,
,,,,80~84,,,3,225.90,2,203.67,,,,,2,,,,307.69,,,2,379.51,,,8,555.56,,,5,626.57,,,1,160.77,1,347.22,7,556.44,1,344.83,,,4,273.79,,,,,2,308.64,1,277.78,,,,,5,309.41,,,1,160.77,3,245.70,,,1,240.38,,,1,160.77,,,,,,,,
,,,,85+,1,257.73,1,257.73,,,,,,,1,,,,757.58,1,446.43,,,2,980.39,2,615.38,,,1,257.73,3,700.93,,,3,525.39,2,568.18,,,,,6,775.19,,,,,,,,,,,,,6,559.18,,,,,,,,,2,471.70,,,2,432.90,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,34.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,29.65,,,1,89.85,,,,,,,,,,,,,,,,,,,,,,,,,1,29.65,,,,,1,29.65,,,,,,,,,,,,,,,,
,,,,20~24,,,1,49.63,,,,,,,,,,,,,,1,49.63,1,71.07,,,1,49.63,2,48.73,,,,,,,1,60.17,,,,,,,,,,,,,,,,,1,60.17,,,,,,,,,,,1,27.25,,,,,,,,,,,,
,,,,25~29,,,1,25.85,,,,,,,,,,,,,,2,48.86,,,1,89.69,,,,,,,,,,,1,61.65,,,2,57.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,64.36,1,91.49,,,,,,,,,,,,2,44.37,1,66.98,,,,,,,,,,,,,1,35.27,,,1,113.77,,,,,,,,,,,,,1,27.56,,,,,,,,,,,1,91.49,,,,,,,,,,,,
,,,,35~39,,,4,67.06,5,51.13,,,,,,,,,,,,1,30.61,1,25.25,,,,,1,60.42,1,93.81,,,2,79.81,2,46.02,1,30.61,,,2,35.61,,,1,93.81,,,,,,,2,46.02,,,,,,,,,,,1,86.73,,,,,,,,,,,,
,,,,40~44,3,42.20,20,140.70,3,58.00,2,28.13,,,,,,,,,,8,62.17,1,31.14,2,39.39,,,1,90.99,3,58.00,1,90.99,,,2,43.02,3,47.24,1,84.82,1,51.36,,,,,,,,,,,1,90.99,,,1,90.99,,,,,,,1,69.54,,,,,,,,,,,,
,,,,45~49,1,33.33,18,141.78,3,94.52,6,77.00,,,1,,,,33.33,,,3,61.54,,,1,26.48,,,5,48.51,5,63.16,,,,,1,33.33,2,101.52,1,64.60,2,59.36,,,,,,,,,,,2,52.97,,,1,64.60,1,72.15,1,50.43,1,33.33,1,83.06,,,,,,,,,,,,
,,,,50~54,1,30.46,22,174.92,5,72.41,4,80.78,,,,,,,,,,3,74.48,1,134.23,1,30.46,,,2,53.71,10,121.67,,,,,1,96.90,5,60.15,1,30.46,5,107.20,,,,,,,,,,,6,81.88,,,1,68.73,,,,,1,30.46,3,45.33,,,1,54.95,,,,,,,,
,,,,55~59,,,18,208.55,1,85.62,6,105.06,1,40.42,,,,,,,,4,94.83,,,1,107.53,,,4,77.23,10,130.11,,,,,2,66.03,3,69.20,4,161.62,1,53.73,,,1,53.73,,,,,1,40.42,1,53.73,1,53.73,,,1,53.73,,,,,,,,,1,53.73,,,,,,,,
,,,,60~64,,,12,187.44,1,75.13,2,104.55,1,212.77,1,,,,107.99,,,1,212.77,,,2,73.07,,,,,9,168.16,,,,,,,10,165.23,,,1,169.49,1,56.66,,,,,,,,,3,92.91,,,,,1,102.88,,,2,150.26,1,107.99,,,1,212.77,,,,,,,,
,,,,65~69,2,127.96,9,251.40,5,112.28,2,95.15,,,1,,,,90.17,1,96.90,2,81.20,3,117.69,3,80.17,,,1,55.01,20,271.41,,,,,3,91.52,10,146.28,1,141.24,3,94.61,1,73.86,2,75.96,,,1,96.90,,,9,136.88,,,1,133.69,,,,,3,138.31,1,141.24,1,141.24,1,55.01,,,,,,,,
,,,,70~74,,,6,146.41,2,133.42,,,1,111.73,1,,,,111.73,,,4,116.82,1,95.79,2,237.81,,,,,10,151.06,,,,,4,121.32,19,307.19,,,5,159.13,,,4,144.77,1,75.87,,,,,3,157.48,1,172.71,1,95.79,1,75.87,,,2,178.41,1,165.56,,,3,138.95,,,,,,,,
,,,,75~79,,,3,214.75,3,175.95,1,104.38,,,,,,,,,,,,,,2,258.73,1,156.74,2,125.31,10,318.78,1,127.71,,,4,136.15,13,308.13,3,130.43,10,340.37,,,5,170.77,,,,,,,4,239.38,1,104.38,2,135.87,3,161.64,1,104.38,2,208.77,,,,,3,188.56,,,,,,,,
,,,,80~84,1,255.10,4,323.10,7,308.64,1,331.13,1,331.13,1,,,,361.01,,,1,154.56,1,255.10,4,235.43,,,,,7,304.75,,,,,2,436.68,7,478.80,2,181.00,8,422.16,,,1,429.18,,,,,,,6,367.42,,,1,279.33,,,,,1,154.56,,,,,3,400.00,,,,,,,,
,,,,85+,1,520.83,1,236.41,1,311.53,,,,,2,,,,325.20,,,,,1,395.26,5,710.23,,,,,3,403.23,,,,,4,400.80,6,419.58,,,4,357.46,1,236.41,2,369.00,1,311.53,,,,,4,432.43,,,,,1,704.23,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,
