,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,125.63,1,216.45,,,,,,,,,,,,,,,,,,,,,,,,1,107.30,,,1,107.30,,,,,,,,,,,1,50.74,,,,,,,1,50.74,,,,,,,,,,,,,,
,,,,40~44,1,151.52,4,110.41,,,,,1,151.52,,,,,,,,,,,,,,,,,,,,1,61.69,,,,,,,,,,,,,,,,,,,,,2,123.38,,,,,,,,,,,,,,
,,,,45~49,3,187.38,2,141.94,,,1,88.03,,,,,,,,1,215.05,1,215.05,1,88.03,,,,,,,,,,,,,1,215.05,,,1,166.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,188.92,,,,,,,,,,,,,,,,,,1,157.23,,,,,,,,,,,,,,,,,,,,,,,1,408.16,,,,,1,147.71,1,91.41,,,,,,,,,,,,,,
,,,,55~59,1,96.53,2,117.92,,,,,,,,,,,,,,,,,,,,,,,,1,96.53,,,,,,,,,,,,,,,1,96.53,,,1,151.52,,,1,96.53,1,96.53,,,,,,,,,,,,
,,,,60~64,1,172.12,5,394.63,1,390.63,,,1,177.30,,,,,,,,,,,,,,,,,,1,172.12,1,108.81,,,,,2,134.86,1,177.30,,,1,108.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,247.22,1,226.76,,,1,271.74,1,,,,271.74,,,,,1,131.23,,,1,131.23,,,,,1,131.23,,,,,,,,,,,,,4,254.61,,,1,226.76,1,131.23,,,1,226.76,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,178.89,,,,,1,321.54,,,,,,,1,178.89,1,288.18,1,398.41,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,413.22,,,,,,,,,,,,,,,,,,,,,,,,2,369.00,3,619.83,,,,,,,,,,,,,2,413.22,,,,,2,413.22,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,862.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,862.07,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1219.51,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.97,,,,,,,,,,,,,1,116.01,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,85.11,,,,,,,,,,,,1,90.17,,,,,,,,,,,,,1,45.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,1,49.80,1,107.64,,,,,,,,,,,1,205.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,116.08,,,,,,,,,,,,,,,,,,,,,,,,,,1,153.61,,,,,,,,,,,,,,,,,,,1,57.54,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,79.94,,,,,1,,,,180.51,,,,,,,1,79.94,,,,,,,,,,,2,161.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,188.32,,,,,,,,,,,,1,188.32,,,1,158.73,,,,,,,,,,,,,,,1,96.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,321.03,3,219.62,,,,,1,,,,395.26,,,,,,,,,,,,,,,,,,,,,,,1,95.24,,,,,1,95.24,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,171.23,1,172.41,,,,,,,,,,,,,,1,240.96,,,,,1,106.16,,,,,1,106.16,,,,,,,,,,,,,,,2,147.38,,,1,240.96,,,,,,,,,,,,
,,,,65~69,,,,,1,203.67,,,,,,,,,,,,,,,,,,,,1,203.67,,,,,,,,,1,236.41,,,,,1,125.47,,,1,236.41,1,203.67,,,,,1,236.41,,,,,,,,,,,,
,,,,70~74,1,317.46,,,1,393.70,1,393.70,,,,,,,,,,2,220.26,,,,,,,1,168.63,,,1,317.46,,,1,317.46,,,,,,,,,,,,,,,,,1,297.62,,,,,,,,,,,,,,
,,,,75~79,,,,,1,284.09,,,1,1030.93,,,,,,,,,,,,,,,,,,1,1030.93,,,,,,,,,,,1,284.09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,800.00,,,1,800.00,1,1030.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,49.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,44.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,105.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,119.57,,,,,,,,,,,,1,49.55,,,,,,,1,105.26,,,,,,,,,,,,,,,1,49.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,108.85,,,,,1,54.44,,,,,,,,,,,,,,,,1,108.81,1,54.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,143.20,,,,,,,,,,,,,,1,275.48,,,,,,,1,71.99,,,1,71.99,,,,,1,275.48,,,1,71.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,455.58,1,96.99,,,,,,,,,,,,,,1,96.99,,,1,166.94,1,96.99,,,,,1,166.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,158.73,2,123.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,105.60,3,151.36,,,,,,,,,,,,,,1,105.60,,,,,1,105.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,458.72,1,117.37,,,,,,,1,,,,212.77,,,1,117.37,,,1,117.37,,,,,1,117.37,,,,,1,117.37,1,234.74,,,,,1,212.77,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,298.51,1,164.74,1,298.51,,,1,,,,294.99,,,,,,,1,636.94,2,296.74,,,,,,,,,,,,,1,294.99,1,298.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,462.96,,,,,,,,,2,365.63,,,,,1,460.83,,,,,,,1,884.96,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,847.46,1,483.09,,,,,,,1,,,,483.09,,,,,,,1,483.09,1,862.07,,,,,,,1,483.09,1,483.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,2,,,,57.52,,,,,1,42.07,,,,,,,1,42.07,,,,,,,1,106.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,107.87,,,,,1,,,,83.19,,,,,,,,,1,86.06,,,,,,,1,107.87,,,,,,,1,107.87,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,46.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,146.50,3,157.56,,,,,1,,,,48.73,,,,,,,,,,,,,,,,,,,1,48.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,6,144.93,2,260.42,,,,,,,,,,,,,,,,1,53.08,,,1,130.21,,,,,,,,,,,,,,,,,,,1,218.82,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,112.90,1,142.65,1,67.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,427.35,3,141.44,,,,,,,,,,,,,,,,,,,,,,1,96.15,1,174.52,1,427.35,,,,,1,196.85,,,,,,,1,225.73,1,174.52,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,194.30,3,150.38,1,146.63,,,,,,,,,,,,,,,,,,1,146.63,1,146.63,,,,,,,,,,,,,1,163.40,,,1,146.63,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,161.03,3,252.74,1,168.92,,,,,,,,,,,,,,,,,,,,,,,,,,3,149.48,,,,,1,161.03,1,220.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,114.03,1,235.85,1,191.57,,,1,114.03,,,,,,,,1,114.03,,,1,114.03,,,,,,,,,1,193.80,,,,,,,,,,,1,191.57,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,280.90,1,162.34,,,,,,,,,,,,1,602.41,,,,,,,,,1,280.90,,,,,,,,,,,1,162.34,,,,,1,280.90,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,3,602.41,,,1,256.41,,,,,,1,452.49,,,,,,,,,,,,,,,,,,,,,1,256.41,,,1,507.61,,,,,1,256.41,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,450.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2040.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,1,102.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,104.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,40.16,,,,,,,,,,,,,,,,2,51.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,239.23,,,,,,,,,,,,,,,,,1,44.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,78.22,2,61.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.21,,,,,,,,,,,,,,,,
,,,,35~39,1,98.43,2,94.34,1,47.17,1,47.17,,,,,,,,,,,,,,1,47.17,1,216.45,1,98.43,,,,,,,,,,,,,,,,,,,,,2,196.85,,,,,,,,,,,,,,,,,,
,,,,40~44,1,206.61,,,,,,,,,,,,,,,,,,,,,,,,1,105.49,,,1,126.26,1,126.26,,,,,,,,,,,,,,,1,105.49,,,,,,,,,,,,,,,,,,
,,,,45~49,2,177.46,2,85.43,,,,,,,1,,,,64.56,,,,,,,,,,,,,1,126.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,184.33,3,300.90,,,,,,,1,,,,186.57,,,,,1,92.17,,,,,1,186.57,,,,,,,,,,,,,,,,,,,,,1,216.92,,,,,,,,,,,,,,,,,,
,,,,55~59,2,150.83,1,93.28,1,393.70,,,,,,,,,,,,1,150.83,2,189.21,,,,,3,279.85,,,,,,,,,,,,,1,93.28,,,,,1,93.28,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,147.49,,,,,,,,,,,,,,,,3,190.84,,,2,127.39,1,400.00,,,1,162.87,,,,,,,1,163.40,,,1,163.40,,,,,,,,,1,104.38,,,,,,,,,,,,,,
,,,,65~69,,,5,301.75,,,,,,,1,,,,418.41,,,1,191.20,1,418.41,,,3,232.20,1,113.77,,,1,113.77,1,113.77,,,,,2,154.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,323.62,2,211.19,,,,,,,1,,,,156.74,,,,,,,,,1,156.74,1,156.74,,,,,,,,,1,156.74,3,373.60,,,,,1,303.03,1,323.62,1,609.76,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,438.60,,,,,,,3,,,,666.67,,,,,,,,,1,395.26,,,,,,,1,246.91,,,,,1,507.61,,,1,246.91,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,869.57,,,,,,,,,1,793.65,,,,,1,434.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,813.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,280.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,54.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,88.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,85.18,,,,,,,,,3,,,,238.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,128.95,,,,,,,2,,,,136.80,,,,,,,1,47.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,93.72,2,97.04,,,,,,,,,,,,,,,,,,,,,,1,46.86,,,,,,,1,46.86,1,110.99,2,65.90,1,98.72,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,106.47,4,117.72,,,,,,,2,,,,237.25,,,,,1,104.82,,,,,,,,,,,1,50.92,2,71.25,,,1,50.92,,,,,,,,,,,1,104.82,,,,,,,,,,,,,,,,
,,,,45~49,5,153.14,,,1,235.29,,,,,,,,,,,,,,2,162.34,,,1,124.38,,,1,124.38,,,,,1,60.46,,,1,60.46,,,1,60.46,,,,,,,1,60.46,,,,,,,,,,,,,,,,
,,,,50~54,2,141.04,2,120.70,,,,,,,,,,,,,,,,,,,,,,,,2,120.70,,,,,2,336.70,,,1,353.36,1,210.97,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,94.52,4,189.30,,,1,168.92,,,1,,,,406.50,,,,,,,2,121.21,,,,,2,116.69,,,,,,,,,1,94.52,1,168.92,,,1,152.44,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,159.74,1,159.74,,,,,1,101.83,,,,,,,,1,157.98,,,,,,,1,212.31,1,101.83,,,,,,,1,157.98,,,,,,,,,,,,,,,1,101.83,,,,,,,,,,,,,,
,,,,65~69,3,184.39,3,314.80,1,116.28,,,,,2,,,,143.47,1,187.27,,,,,3,348.84,,,1,190.84,4,245.85,,,,,1,187.27,,,1,116.28,,,,,1,187.27,1,238.66,3,165.47,,,,,,,,,,,,,,,,,,
,,,,70~74,1,144.93,,,,,,,,,,,,,,,,1,303.95,,,4,378.43,,,,,2,181.98,,,,,1,144.93,,,2,271.00,,,,,,,,,,,,,1,144.93,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,221.24,,,3,327.87,,,1,418.41,,,,,3,386.60,,,,,,,,,2,456.62,,,,,1,800.00,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,454.55,,,,,,,,,,,,,,1,813.01,,,,,,,1,833.33,,,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,746.27,,,,,,,1,746.27,,,,,,,,,,,1,1587.30,,,,,,,,,,,,,1,1612.90,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,51.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,45.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,39.06,,,,,,,,,,,,,,,,,,,,,,,,,1,39.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,44.86,,,,,,1,44.86,,,1,91.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,95.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,73.46,1,95.15,1,96.25,,,,,,,,,,,,,,,,,,1,95.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,90.39,2,69.93,1,51.28,,,,,,,,,,,,,,,,,,,,,,1,51.28,,,,,,,,,,,,,1,109.89,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,8,210.91,3,171.62,,,,,,,2,,,,91.45,,,,,,,1,57.21,,,1,118.62,,,1,57.21,,,1,111.98,,,,,,,,,1,227.79,,,,,,,1,57.21,,,,,,,,,,,,,,
,,,,50~54,2,112.11,2,611.62,2,181.16,,,,,1,,,,153.14,1,178.89,3,158.56,1,183.49,,,,,,,,,,,,,,,,,,,,,,,1,183.49,,,1,153.14,,,,,,,,,,,,,,,,,,
,,,,55~59,5,273.37,3,149.48,1,224.22,,,,,1,,,,100.00,,,2,138.31,,,,,,,,,,,,,1,100.00,1,167.50,,,1,224.22,,,,,1,178.25,2,448.43,,,2,191.75,1,178.25,,,,,,,,,,,,,,
