,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,30.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.47,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,28.43,,,,,,,,,1,50.71,1,50.71,,,,,,,,,,,,,,,,,1,36.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,30.10,1,51.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.36,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,32.11,1,25.23,,,1,33.89,,,,,,,,,,,1,26.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.80,,,,,,,,,,,,,,,,,,,,,,,,,1,27.11,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,37.24,,,,,,,,,,,,,,3,32.92,,,,,,,,,,,1,37.24,,,,,2,40.79,,,,,,,,,,,,,,,,,,,,,1,37.24,1,37.24,,,,,,,,,,,,,,,,
,,,,30~34,,,7,52.71,1,53.02,,,,,,,,,,,,3,43.44,2,24.14,1,22.53,,,,,,,,,,,,,,,2,28.14,,,1,22.53,,,,,,,,,,,,,,,1,53.02,,,,,,,1,26.00,,,1,33.57,,,,,,
,,,,35~39,,,13,69.76,4,55.00,1,31.79,1,38.42,,,,,,,,4,37.31,,,1,38.42,3,43.41,,,,,,,,,1,46.19,1,46.19,1,51.55,,,,,,,,,,,,,,,,,,,,,,,1,31.79,1,25.71,,,,,4,52.56,,,,,,
,,,,40~44,,,16,88.96,22,119.47,2,44.60,,,,,,,,,,3,39.81,,,1,38.88,2,44.60,1,34.23,1,34.23,,,,,1,38.88,1,51.52,4,57.08,,,,,,,,,,,,,,,,,,,2,50.09,,,1,51.52,,,,,,,1,28.22,,,,,,
,,,,45~49,1,42.55,21,152.49,18,130.71,,,,,,,,,,1,35.22,4,67.65,,,2,82.30,1,50.84,1,62.19,,,,,,,,,4,58.16,,,1,52.99,,,3,49.31,,,,,,,,,,,,,6,67.93,1,54.14,,,,,,,,,1,52.99,,,,,,
,,,,50~54,,,14,158.42,10,128.04,1,70.27,,,1,,,,70.27,,,,,,,1,87.41,,,2,69.13,,,,,,,,,6,157.94,4,97.09,,,,,,,,,,,,,,,1,70.27,,,4,101.37,1,68.03,1,87.41,1,87.41,,,,,2,64.56,,,,,,
,,,,55~59,,,9,198.81,8,110.13,1,90.09,,,1,,,,90.09,,,1,70.18,1,79.68,,,1,70.18,7,105.49,,,,,,,,,3,86.68,6,156.41,,,,,,,1,70.18,1,69.54,,,,,,,1,69.54,1,79.68,,,,,,,,,,,,,,,,,,
,,,,60~64,1,103.63,7,154.49,6,182.09,1,103.63,1,74.40,3,,,,95.30,1,99.60,1,85.76,1,98.33,1,107.07,2,207.25,12,158.75,,,,,,,,,3,223.21,4,144.04,1,107.07,,,2,84.71,,,,,,,,,,,,,7,173.83,,,2,119.12,2,177.15,3,93.05,1,88.57,,,2,96.95,,,,
,,,,65~69,1,140.06,4,108.70,10,297.00,,,,,1,,,,114.94,1,90.74,1,90.74,,,1,94.70,1,114.94,14,324.60,,,,,,,1,140.06,5,128.40,8,155.37,1,128.87,,,1,179.86,,,,,,,,,,,,,9,254.45,1,179.86,,,4,152.61,,,4,105.99,,,1,114.94,,,,
,,,,70~74,,,5,205.51,7,294.99,1,155.76,,,2,,,,236.97,,,,,2,180.18,2,133.69,,,11,287.88,,,,,,,1,188.68,4,141.89,11,287.88,,,,,3,255.97,1,155.76,1,114.94,,,,,,,1,173.91,5,154.18,1,188.68,,,1,206.61,,,2,136.05,,,,,,,,
,,,,75~79,,,2,193.24,5,264.69,,,,,,,,,,,,,,1,271.74,1,166.39,,,8,315.83,,,,,,,,,4,241.55,8,356.19,,,,,2,304.41,,,1,230.41,,,,,,,,,3,198.94,,,,,,,,,3,235.29,,,1,176.37,,,,
,,,,80~84,,,2,448.43,,,,,,,2,,,,378.07,,,,,,,1,552.49,1,448.43,1,377.36,,,,,,,,,2,365.63,4,495.66,,,,,3,508.47,,,3,614.75,,,,,,,,,1,448.43,,,,,,,,,,,,,,,,,,
,,,,85+,,,2,749.06,,,,,,,,,,,,,,,,,,,,,,1,515.46,,,,,,,,,1,515.46,1,892.86,,,,,1,515.46,,,2,566.57,,,,,,,,,2,576.37,,,1,452.49,,,,,,,,,1,529.10,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54.16,,,,,,,,,1,29.56,,,,,,,,,,,,,,,,,1,43.48,,,1,32.84,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,29.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.38,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,40.80,,,,,,,,,,,,,,,,,1,42.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,40.52,,,2,26.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.90,,,,,1,39.06,,,,,,,,,,,,
,,,,25~29,,,1,36.64,,,2,45.62,,,,,,,,,,,,2,28.62,,,,,1,26.21,1,26.21,,,,,,,,,1,31.53,2,28.62,,,,,,,,,,,,,,,1,46.88,,,,,,,,,,,1,44.56,,,,,,,,
,,,,30~34,,,11,49.69,,,4,36.60,,,,,,,,,,,,2,24.20,,,,,2,35.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.67,,,,,,,1,49.90,,,,,,,,,,,,
,,,,35~39,1,24.76,9,45.52,,,5,39.63,1,52.58,,,,,,,,,,1,37.47,1,38.71,,,1,24.76,3,57.42,,,,,,,,,1,52.58,1,22.37,2,49.53,,,2,30.84,,,,,,,,,1,24.76,,,,,,,,,1,22.37,,,,,,,,,,
,,,,40~44,,,21,112.01,,,14,67.77,1,31.37,,,,,,,,,,3,38.49,2,39.24,1,34.45,1,26.83,1,34.45,,,,,,,1,39.68,4,39.49,6,46.13,1,52.38,,,,,,,,,1,42.18,,,2,40.06,,,1,31.37,,,,,,,,,,,,,,,,
,,,,45~49,,,21,167.08,,,16,98.77,1,39.79,,,,,,1,40.10,,,3,54.06,1,48.15,1,32.73,1,39.79,,,,,,,,,,,2,55.10,2,49.98,,,,,,,,,1,39.79,,,1,58.48,1,52.08,1,58.48,,,1,39.79,,,1,32.73,3,47.62,,,,,,,,
,,,,50~54,,,10,117.98,1,75.02,10,115.46,1,54.23,,,,,,,,,,2,64.81,1,60.28,1,92.08,1,60.28,6,101.68,1,65.19,,,1,75.02,,,1,60.28,5,112.01,,,,,2,150.04,,,1,64.43,,,,,1,60.28,,,,,2,62.29,,,,,1,75.02,,,,,,,,
,,,,55~59,1,101.94,12,149.14,,,10,143.88,1,80.58,1,,,,98.62,3,142.45,,,1,79.94,2,98.04,,,3,83.26,6,166.99,1,98.62,,,,,1,71.48,6,120.19,5,104.93,,,,,2,159.87,,,1,72.94,,,1,72.94,5,107.48,,,,,1,98.62,,,1,91.58,1,98.62,,,1,71.48,,,,
,,,,60~64,,,10,155.04,,,3,94.52,,,1,,,,100.30,2,77.31,,,1,82.03,1,82.03,,,1,73.10,6,115.27,,,,,,,,,9,156.09,4,91.07,,,,,3,83.68,,,1,138.12,,,,,5,113.84,,,,,2,93.41,,,4,121.77,1,93.55,,,1,93.55,,,,
,,,,65~69,,,3,218.34,,,7,133.74,1,88.18,,,,,,2,119.47,2,137.27,2,225.99,,,4,110.68,3,97.88,14,205.01,,,,,,,,,4,138.36,5,132.38,1,124.69,,,3,197.63,,,2,103.57,,,,,5,221.34,,,,,1,114.68,2,117.23,2,125.39,,,,,1,126.10,,,,
,,,,70~74,,,1,163.13,,,3,209.94,,,,,,,,2,151.17,,,,,1,150.60,1,163.13,2,145.77,9,193.59,,,,,,,,,3,209.94,5,181.69,,,,,,,,,1,184.16,,,,,4,146.31,,,,,4,161.36,,,1,151.75,,,1,112.87,,,,,,
,,,,75~79,,,2,192.31,,,8,299.63,,,,,,,,1,165.84,,,,,,,1,235.85,,,9,321.66,1,268.82,,,,,,,3,276.75,6,432.90,,,,,3,216.45,,,,,,,,,4,243.16,,,,,4,298.95,,,2,194.36,,,,,1,162.34,,,,
,,,,80~84,,,2,1273.89,,,1,552.49,,,,,,,,,,,,,,1,427.35,4,595.24,,,6,571.97,,,,,,,,,1,636.94,3,393.18,,,,,2,339.56,,,1,552.49,,,,,2,355.87,,,1,427.35,1,287.36,,,1,414.94,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,480.77,2,625.00,,,,,,,,,1,480.77,3,815.22,,,,,1,568.18,1,653.59,1,826.45,,,1,568.18,3,815.22,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,34.57,,,,,,,,,,,1,57.90,,,,,,,,,,,,,,,,,,,,,,,1,40.88,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.27,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,43.27,,,,,,,1,27.14,,,,,,,,,,,,,,,,,,,1,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,27.03,,,,,,,,1,27.03,,,,,1,38.51,,,,,,,,,,,,,1,27.95,,,,,,,,,,,,,,,,,,,,,,,1,33.57,,,,,1,41.25,,,,,,,,
,,,,25~29,,,4,33.92,1,30.84,,,,,,,,,,,,,,,,,,,,2,36.78,1,30.84,,,,,,,,,1,47.33,,,,,,,,,,,,,,,,,,,,,1,47.33,,,1,43.05,,,1,26.25,,,,,,,,
,,,,30~34,1,27.47,4,34.39,1,22.65,1,22.65,1,36.00,,,,,,,,1,40.97,,,,,,,1,22.65,1,36.00,,,,,1,36.00,,,2,36.10,1,40.97,,,,,2,32.89,,,,,,,,,,,,,,,,,,,,,2,52.00,,,,,,,,
,,,,35~39,,,10,56.60,3,38.61,,,,,1,,,,24.41,,,2,26.43,,,,,,,1,39.75,1,49.55,,,,,,,,,,,2,35.68,1,24.41,,,1,24.41,,,,,,,,,,,,,,,,,,,,,,,,,2,39.43,,,,
,,,,40~44,1,25.95,15,93.20,9,52.81,4,41.31,,,,,,,,,,,,,,,,,,2,43.62,3,43.62,,,,,,,,,2,69.01,3,32.72,,,,,2,58.58,,,,,,,,,,,,,3,61.61,,,,,1,41.37,1,47.73,,,1,50.74,,,,
,,,,45~49,,,22,149.01,12,87.48,3,53.43,1,37.16,2,,,,38.78,1,39.56,5,48.62,,,2,34.72,,,2,34.72,5,58.47,,,,,,,,,1,38.30,1,51.95,1,45.77,,,3,72.99,,,,,1,45.77,1,56.27,,,,,5,52.91,,,,,1,30.94,,,1,30.94,1,56.27,,,,
,,,,50~54,,,12,141.54,9,92.98,6,66.46,1,56.34,1,,,,46.62,,,2,113.90,2,57.89,1,67.75,,,1,81.77,5,82.54,,,,,,,1,63.33,4,87.43,3,61.79,,,1,63.33,3,60.54,1,66.67,,,1,56.34,,,1,53.30,,,1,53.30,,,,,2,71.38,2,49.74,1,81.77,1,56.34,,,1,56.95
,,,,55~59,3,87.23,12,207.65,3,114.11,2,73.64,2,87.83,,,,,,,,1,84.39,1,84.39,2,97.85,,,1,95.88,9,134.69,1,75.70,,,,,,,2,180.83,6,126.69,2,92.76,,,2,87.83,,,,,2,82.68,,,1,99.90,1,90.42,4,130.29,,,,,,,,,,,2,99.01,,,,
,,,,60~64,1,71.23,14,159.87,7,224.79,,,,,2,,,,89.53,,,3,127.44,,,,,,,1,71.23,9,138.89,,,,,,,,,8,121.01,5,113.97,,,,,5,184.77,,,,,,,,,,,,,4,114.38,,,,,2,87.22,,,1,88.89,,,,,,
,,,,65~69,,,6,167.13,6,141.94,,,,,3,,,,136.86,,,1,173.31,,,4,119.26,,,,,14,202.14,,,,,,,,,5,135.17,9,145.04,1,84.89,,,1,111.86,,,,,,,,,,,2,96.53,5,141.16,,,,,2,97.28,,,1,138.70,,,1,84.89,,
,,,,70~74,3,160.77,6,159.15,5,133.80,1,177.94,2,145.03,5,,,,233.21,,,,,1,111.61,2,144.61,,,1,207.04,9,320.51,,,,,,,,,7,186.47,11,219.21,1,149.48,,,2,126.82,,,1,146.84,2,175.28,,,,,,,7,246.39,,,,,2,124.22,,,1,107.64,1,146.84,,,2,109.59
,,,,75~79,,,8,323.23,2,245.70,,,,,,,,,,,,1,262.47,,,5,281.21,,,,,10,463.18,,,,,,,,,6,238.95,3,266.90,,,,,1,326.80,,,,,1,163.40,,,,,,,4,226.89,,,,,1,149.70,,,1,163.40,,,,,,
,,,,80~84,,,3,688.07,2,355.87,1,416.67,,,,,,,,,,1,395.26,,,,,,,,,5,434.78,,,,,,,1,396.83,5,567.54,7,510.58,1,395.26,,,2,446.43,1,396.83,,,,,,,,,1,395.26,4,371.75,,,,,2,303.95,,,3,399.47,,,,,,
,,,,85+,1,406.50,,,,,,,,,1,,,,448.43,,,,,1,406.50,1,526.32,,,1,406.50,1,621.12,,,,,,,1,526.32,3,914.63,6,776.20,,,,,2,638.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,59.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,57.05,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,2,50.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,33.75,,,,,1,29.03,,,1,29.03,,,,,,,,,,,,,,,,,,,,,,,1,48.76,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,38.07,2,29.94,1,38.46,,,,,2,31.65,,,,,,,,,1,26.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,38.40,1,38.40,,,,,,,,,,2,31.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,6,38.68,2,28.15,1,22.56,,,,,,,,,,3,33.54,1,48.33,,,,,,,,,,,,,1,48.33,,,1,37.40,1,51.60,2,41.31,,,,,,,,,1,28.07,,,,,,,1,22.56,,,,,1,22.56,1,28.07,,,,,,,,
,,,,35~39,,,8,49.44,2,28.53,,,,,1,,,,38.45,,,3,46.40,,,1,21.97,,,3,33.12,,,,,1,51.02,,,2,30.66,1,24.60,1,21.97,,,,,,,,,1,40.68,,,1,38.45,,,,,,,1,52.27,,,2,76.89,,,,,,,,,,
,,,,40~44,2,77.82,19,99.40,6,57.42,3,35.55,,,,,,,,,,2,26.15,,,,,,,,,2,36.06,,,,,,,2,49.68,3,49.90,,,,,,,,,1,38.91,,,,,1,47.17,1,52.47,,,2,26.15,1,24.44,,,,,,,1,28.11,,,,,,
,,,,45~49,2,72.10,26,134.80,4,45.16,4,39.00,,,1,,,,52.33,,,1,29.37,,,2,45.26,,,2,38.56,4,55.91,,,,,,,1,29.37,1,39.87,1,29.37,2,38.56,,,,,,,,,,,,,,,1,36.05,,,2,42.69,,,3,44.90,2,47.93,,,,,,,,
,,,,50~54,1,63.37,16,141.43,7,72.72,2,55.39,,,1,,,,48.76,,,3,68.90,,,,,,,2,56.02,7,66.44,1,48.76,,,,,4,70.71,6,62.68,,,3,56.05,,,,,,,,,,,2,61.31,,,1,48.76,2,54.07,,,1,41.82,,,,,,,,,,,,
,,,,55~59,,,16,172.32,2,103.47,1,115.87,,,,,,,,,,1,68.92,,,2,93.24,,,1,89.45,9,246.31,,,,,,,2,88.81,2,137.84,,,6,103.64,,,,,,,,,,,2,86.96,,,1,76.80,3,108.97,1,68.92,,,,,,,1,98.33,,,,,,
,,,,60~64,2,111.98,7,126.79,6,126.45,,,1,134.05,1,,,,98.72,,,,,2,88.77,1,134.05,,,1,75.76,14,187.62,,,,,,,4,162.47,3,127.12,2,95.10,4,109.44,,,2,111.98,,,,,,,5,117.70,,,1,96.15,1,134.05,,,2,83.96,,,,,,,,,,,,
,,,,65~69,,,7,148.81,7,140.53,1,111.11,,,1,,,,104.82,1,104.82,2,114.29,2,94.52,4,113.48,,,3,96.56,10,338.41,,,,,,,6,230.15,7,187.22,2,130.21,6,145.53,1,104.82,1,119.33,,,,,,,5,141.36,1,119.33,,,2,114.35,,,3,314.47,,,,,,,,,,,,
,,,,70~74,,,5,206.70,3,135.69,3,200.13,1,165.29,2,,,,106.38,1,165.29,2,133.42,,,,,,,1,141.04,18,316.07,2,133.42,,,,,8,157.17,9,252.67,1,202.02,3,134.35,1,141.04,,,,,,,,,4,146.63,,,2,128.53,1,141.04,,,1,131.75,,,,,3,125.16,,,,,,
,,,,75~79,,,2,188.32,2,174.83,,,,,1,,,,301.20,,,,,,,5,201.69,,,1,164.74,6,235.02,,,,,1,164.74,1,144.51,4,262.47,1,221.24,1,164.74,,,3,194.05,,,,,,,3,194.81,,,,,1,164.74,,,1,164.74,,,,,1,219.78,,,,,,
,,,,80~84,,,,,2,341.88,1,252.53,,,,,,,,,,,,1,370.37,1,252.53,,,1,540.54,9,553.51,,,,,,,2,344.23,3,460.83,,,2,414.08,,,2,344.23,,,,,,,3,307.69,,,2,341.88,1,392.16,,,3,422.54,,,,,,,,,,,,
,,,,85+,1,781.25,,,3,477.71,1,507.61,,,,,,,,,,,,,,3,616.02,,,,,3,526.32,,,,,,,,,2,619.20,,,1,617.28,,,,,,,1,512.82,,,3,692.84,,,,,,,,,2,619.20,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
