,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,223.71,,,,,,,,,,,,,,,,,,,,,,,,1,223.71,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,229.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,171.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,147.49,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,141.04,1,200.80,1,684.93,,,1,200.80,,,,,,1,254.45,1,146.20,,,,,,,,,,,,,,,,,,,,,,,,,1,146.20,,,,,,,,,,,,,,
,,,,45~49,2,189.93,1,173.61,,,,,1,173.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,210.53,,,,,,,,,,,,,,,,
,,,,50~54,2,237.81,1,273.97,,,,,,,,,,,,,,,,2,368.32,,,,,,,,,,,1,273.97,,,,,,,,,1,273.97,,,,,,,,,,,,,,,,
,,,,55~59,1,757.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,434.78,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,1,598.80,1,226.24,1,487.80,,,,,1,354.61,1,401.61,1,487.80,,,,,1,354.61,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,515.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,395.26,,,,,,,,,,,1,218.82,,,,,,,,,,,,,,
,,,,70~74,,,3,393.18,,,1,369.00,,,,,,,,,,1,310.56,,,1,310.56,1,310.56,,,1,226.76,,,1,555.56,,,1,226.76,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,337.84,,,,,,,1,,,,699.30,,,3,683.37,,,1,337.84,,,2,675.68,,,,,1,581.40,,,,,,,2,1398.60,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,613.50,,,,,,,1,,,,613.50,,,,,,,2,740.74,,,1,1204.82,,,1,934.58,1,826.45,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,793.65,,,,,,,,,,,,,,1,1315.79,,,,,,,,,,,,,,,,,,,,,1,793.65,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,248.14,,,,,,,,
,,,,15~19,1,236.41,1,142.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,193.05,,,,,,,,,,,,,,,,,,,,,1,193.05,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,2,166.39,,,,,,,,,,1,260.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,212.31,,,1,157.73,1,271.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,161.42,,,1,202.43,1,649.35,,,,,,,,,,1,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,169.20,,,2,212.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,273.97,,,1,176.06,,,,,,,1,169.20,,,,
,,,,50~54,,,1,240.96,,,1,275.48,,,,,,,,,,,,,,,,,,,,,,1,240.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,369.00,,,,,1,370.37,,,,,,,,,,,,,,,,1,370.37,,,,,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,243.31,2,,,,409.84,1,487.80,,,,,,,,,1,401.61,1,401.61,1,625.00,,,,,,,,,,,2,375.23,,,,,,,,,,,,,1,243.31,,
,,,,65~69,,,3,283.55,,,1,403.23,,,1,,,,359.71,1,359.71,,,,,,,,,3,434.78,,,1,209.21,,,,,,,,,,,1,359.71,1,471.70,,,2,306.75,,,,,,,,,,
,,,,70~74,,,,,,,3,404.31,,,,,,,,,,1,235.85,1,235.85,,,,,1,411.52,1,534.76,4,435.26,,,1,411.52,,,,,,,,,1,534.76,,,,,,,1,396.83,,,,,,
,,,,75~79,1,299.40,,,,,1,473.93,,,,,,,,,,,,,,1,420.17,,,3,986.84,1,420.17,,,1,420.17,,,,,,,,,1,684.93,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,813.01,1,574.71,,,,,,,1,813.01,,,,,,,1,813.01,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1388.89,,,,,,,,,,,,1,1086.96,,,1,1086.96,,,2,1047.12,,,,,,,,,1,1694.92,1,1010.10,,,1,1694.92,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,265.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,138.31,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,155.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,134.23,2,178.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,408.16,,,,,,,,,,,,,,,,,,1,689.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,309.12,2,304.41,,,,,1,219.78,,,,,,,,,,,,,,,,,,,,,,,,,,1,152.21,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,164.20,1,273.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,653.59,,,,,,,,,,,,
,,,,45~49,1,205.76,1,168.35,1,205.76,,,1,168.35,,,,,,1,205.76,,,,,,,,,,,1,168.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,238.10,1,265.96,,,,,1,196.46,,,,,,,,,,,,,,,,1,176.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,374.53,,,2,677.97,,,,,1,,,,338.98,,,,,2,310.56,,,,,,,,,,,1,393.70,,,1,374.53,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,339.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,437.16,2,444.44,1,253.16,,,,,,,,,,,,,,,,,,
,,,,65~69,1,393.70,2,262.47,,,1,510.20,,,,,,,,1,393.70,1,221.24,3,334.08,,,1,393.70,1,322.58,,,,,,,,,2,442.48,,,1,393.70,,,,,1,510.20,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,2,476.19,1,420.17,3,597.61,2,452.49,,,1,398.41,,,,,6,531.91,,,,,,,,,,,1,226.24,,,,,,,,,,
,,,,75~79,,,1,526.32,,,,,,,2,,,,800.00,,,,,,,,,2,383.88,,,1,302.11,1,456.62,1,400.00,1,526.32,3,516.35,,,,,,,1,400.00,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,1562.50,,,,,,,,,2,833.33,3,925.93,,,,,1,854.70,,,2,833.33,,,,,,,1,529.10,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,1818.18,,,,,,,,,1,719.42,1,1818.18,,,,,,,,,2,3636.36,,,,,,,,,,,1,2500.00,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,130.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,163.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,6,361.01,1,267.38,,,,,,,,,,,,,,,,1,220.26,,,,,,,,,,,,,,,1,137.55,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,220.87,,,,,,,,,2,,,,346.02,1,194.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,264.55,1,167.79,,,,,,,,,,,,,,,,,,,,,,,,,,1,187.97,,,,,,,1,167.79,,,,,,,1,187.97,,,,,,,,,,,,
,,,,55~59,2,668.90,,,,,1,287.36,,,,,,,,,,,,1,343.64,,,,,,,2,309.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,286.53,2,573.07,1,409.84,,,,,,,,,,1,862.07,1,286.53,,,1,286.53,1,347.22,1,598.80,1,409.84,,,1,286.53,,,,,1,286.53,,,1,398.41,1,286.53,,,,,,,,,,,,,,
,,,,65~69,3,532.86,2,342.47,,,,,,,1,,,,581.40,,,1,406.50,,,1,515.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,454.55,1,546.45,1,227.27,,,1,227.27,,,,,,,,1,227.27,,,2,292.40,,,1,436.68,3,677.20,,,2,292.40,1,502.51,,,,,,,4,438.12,,,,,1,409.84,,,,,,,,,,
,,,,75~79,1,291.55,,,,,,,,,2,,,,459.77,,,,,,,2,800.00,1,291.55,1,400.00,,,,,2,337.27,,,,,,,,,3,427.35,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,970.87,,,1,769.23,3,857.14,,,,,,,,,,,1,826.45,2,578.03,,,,,,,1,769.23,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,1562.50,,,,,1,1000.00,,,2,900.90,,,,,,,,,,,,,,,1,1562.50,,,1,1000.00,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,217.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,141.24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,226.24,,,,,,,,,,,,,,,,,,,,,,,,,1,138.89,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,157.98,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,234.74,,,,,1,389.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,262.47,,,2,199.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,139.86,1,213.68,,,1,139.86,,,,,,,,,,,,,,,,,,,,,,,,,,1,139.86,,,1,148.37,,,,,1,139.86,1,213.68,,,,,,,,,,,,
,,,,45~49,,,2,503.78,,,2,152.79,,,,,,,,,,,,1,156.01,2,237.25,1,201.61,,,,,,,,,1,156.01,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,408.83,1,219.78,1,181.49,,,,,,,,3,216.76,3,218.66,,,,,,,,,,,,,,,1,177.62,,,,,,,1,740.74,,,,,,,,,,,,,,,,
,,,,55~59,,,1,299.40,,,1,216.92,,,1,,,,216.92,,,1,588.24,,,1,299.40,1,216.92,,,,,,,,,1,307.69,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,300.30,,,,,,,,,,,,,,,,1,378.79,,,1,416.67,,,,,,,,,2,833.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,763.36,2,317.97,1,229.89,,,,,,,,,,,,2,376.65,,,1,229.89,,,,,1,296.74,,,,,1,296.74,1,374.53,,,2,1030.93,,,,,,,,,,,,,,,,,,
,,,,70~74,,,5,513.35,,,,,,,,,,,,,,1,227.79,3,350.88,2,302.11,,,,,,,,,1,392.16,2,397.61,,,,,1,392.16,,,1,392.16,,,2,489.00,,,,,,,,,,
,,,,75~79,,,,,1,367.65,,,1,271.00,,,,,,,,2,468.38,1,271.00,,,,,,,,,,,,,4,490.80,,,,,,,,,1,440.53,,,,,,,,,,,,,,
,,,,80~84,1,454.55,,,2,643.09,,,1,454.55,,,,,,,,,,2,598.80,1,781.25,,,,,1,454.55,2,557.10,,,,,,,,,1,454.55,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,684.93,,,,,1,1000.00,,,,,,,,,,,,,1,1612.90,,,,,,,,,,,,,1,943.40,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,1,149.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,222.22,,,1,136.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,194.93,,,,,,,,,1,194.93,,,,,,,,,,,,,1,132.10,1,194.93,,,,,,,,,,,,,,,,,,
,,,,35~39,4,398.01,,,,,,,,,,,,,,1,162.34,,,,,,,,,,,1,278.55,,,,,,,,,1,278.55,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,202.02,1,215.98,1,149.93,,,1,215.98,1,,,,149.93,,,,,,,,,,,,,1,153.85,,,1,153.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,254.45,,,2,296.30,,,,,,,,,,,,,,1,148.15,1,254.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,487.80,1,176.06,,,,,,,,,,,,1,176.06,,,,,,,,,1,176.06,3,223.71,,,,,,,2,352.11,2,352.11,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,215.29,2,322.06,1,840.34,,,,,,,,,,,,,,1,206.19,,,,,,,,,,,1,225.23,,,,,,,,,,,1,225.23,,,1,206.19,,,,,,,,,,
,,,,60~64,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,1,299.40,,,,,,,,,,,1,299.40,,,,,,,,,,,1,299.40,,,,,,,,
,,,,65~69,,,1,377.36,,,,,,,,,,,,,,,,,,2,323.10,,,1,628.93,,,1,312.50,1,628.93,,,1,312.50,1,628.93,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,236.41,,,,,,,,,,,,,,,,,,,,2,323.10,,,,,3,371.75,,,,,,,,,1,236.41,,,,,1,510.20,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,427.35,,,,,,,,1,427.35,,,,,1,625.00,,,1,671.14,1,625.00,,,1,427.35,1,427.35,,,1,427.35,,,1,427.35,1,625.00,,,,,,,,,,,,,,
,,,,80~84,1,431.03,,,,,1,625.00,,,,,,,,1,625.00,,,,,2,1550.39,,,,,1,625.00,,,,,,,,,1,431.03,,,,,,,1,625.00,,,,,,,,,,,,
,,,,85+,,,,,,,1,892.86,,,,,,,,,,,,1,917.43,,,,,,,,,,,1,892.86,,,,,2,751.88,,,,,1,917.43,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,170.65,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,189.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,244.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,185.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,291.55,,,,,,,,,,,1,160.77,,,,,,,,,,,,,,,,
,,,,45~49,,,1,143.06,1,143.06,,,,,,,,,,,,,,,,,,,,,,,,2,226.24,,,,,,,,,,,3,251.68,,,,,,,,,,,,,,,,
,,,,50~54,,,1,709.22,,,1,178.57,,,1,,,,178.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,169.20,2,433.84,,,,,,,,,,,,
,,,,55~59,,,3,361.88,1,207.47,1,245.10,1,288.18,,,,,,,,,,,,,,1,512.82,,,,,1,190.84,,,,,,,,,,,2,229.62,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,452.49,1,980.39,,,,,,,,,,,,2,425.53,,,,,,,,,,,,,,,,,,,2,325.73,,,,,,,,,,,,,,,,
,,,,65~69,1,373.13,2,464.04,,,1,317.46,,,,,,,,,,1,248.76,,,,,3,877.19,,,,,1,317.46,,,,,,,1,317.46,1,317.46,1,373.13,,,1,666.67,,,1,418.41,,,,,,,,
,,,,70~74,,,2,357.78,2,266.31,1,324.68,1,225.73,1,,,,398.41,,,,,,,,,1,225.73,1,450.45,,,,,,,1,324.68,,,,,,,4,371.06,,,1,450.45,,,,,2,477.33,,,,,,
,,,,75~79,,,1,355.87,2,529.10,,,1,355.87,,,,,,1,446.43,,,,,,,4,531.21,,,1,460.83,,,,,,,,,,,,,1,446.43,,,1,460.83,2,332.23,3,556.59,,,,,,,,
